Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,5.41649e+07
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,5.56808e+07
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,5.25265e+07
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,4.43009e+07
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,2.4261e+07
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,9.9843e+06
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,7.58132e+06
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0
01/04/2009 04:00,1,4,0,4,0,5.6,73,0,0
01/04/2009 05:00,1,4,0,5,0,5,70,0,0
01/04/2009 06:00,1,4,0,6,0,3.9,76,0,1.09493e+06
01/04/2009 07:00,1,4,0,7,0,4.4,73,0,3.81471e+06
01/04/2009 08:00,1,4,0,8,0,3.9,76,0,0
01/04/2009 09:00,1,4,0,9,0,4.4,73,0,0
01/04/2009 10:00,1,4,0,10,0,5,70,0,8.74617e+06
01/04/2009 11:00,1,4,0,11,0,6.7,65,0,1.59498e+07
01/04/2009 12:00,1,4,0,12,0,7.8,63,0,2.8815e+07
01/04/2009 13:00,1,4,0,13,0,8.3,61,0,4.88771e+07
01/04/2009 14:00,1,4,0,14,0,9.4,56,0,6.01758e+07
01/04/2009 15:00,1,4,0,15,0,9.4,59,0,6.24222e+07
01/04/2009 16:00,1,4,0,16,0,10,57,0,6.6599e+07
01/04/2009 17:00,1,4,0,17,0,8.9,63,0,5.74045e+07
01/04/2009 18:00,1,4,0,18,0,6.7,74,0,3.61849e+07
01/04/2009 19:00,1,4,0,19,0,5,83,0,7.1132e+06
01/04/2009 20:00,1,4,0,20,0,4.4,86,0,2.70105e+06
01/04/2009 21:00,1,4,0,21,0,3.3,89,0,2.11263e+06
01/04/2009 22:00,1,4,0,22,0,3.9,86,0,0
01/04/2009 23:00,1,4,0,23,0,3.9,89,0,0
01/05/2009 00:00,1,5,1,0,0,3.3,93,0,0
01/05/2009 01:00,1,5,1,1,0,2.2,93,0,0
01/05/2009 02:00,1,5,1,2,0,1.1,96,0,0
01/05/2009 03:00,1,5,1,3,0,1.1,96,0,0
01/05/2009 04:00,1,5,1,4,0,1.1,92,0,0
01/05/2009 05:00,1,5,1,5,0,0.6,92,0,0
01/05/2009 06:00,1,5,1,6,0,-0.6,96,0,0
01/05/2009 07:00,1,5,1,7,0,0.6,96,0,3.56446e+06
01/05/2009 08:00,1,5,1,8,0,1.7,92,0,0
01/05/2009 09:00,1,5,1,9,0,4.4,89,0,1.10106e+06
01/05/2009 10:00,1,5,1,10,0,6.7,80,0,1.22984e+07
01/05/2009 11:00,1,5,1,11,0,9.4,66,0,2.22604e+07
01/05/2009 12:00,1,5,1,12,0,11.1,55,0,4.81278e+07
01/05/2009 13:00,1,5,1,13,0,12.8,49,0,6.78861e+07
01/05/2009 14:00,1,5,1,14,0,13.9,44,0,7.77692e+07
01/05/2009 15:00,1,5,1,15,0,13.9,47,0,7.96302e+07
01/05/2009 16:00,1,5,1,16,0,14.4,48,0,8.21707e+07
01/05/2009 17:00,1,5,1,17,0,13.3,55,0,7.32589e+07
01/05/2009 18:00,1,5,1,18,0,10.6,72,0,5.38516e+07
01/05/2009 19:00,1,5,1,19,0,10,77,0,3.02849e+07
01/05/2009 20:00,1,5,1,20,0,8.9,86,0,1.03775e+07
01/05/2009 21:00,1,5,1,21,0,8.9,83,0,7.98217e+06
01/05/2009 22:00,1,5,1,22,0,8.3,86,0,0
01/05/2009 23:00,1,5,1,23,0,6.7,93,0,0
01/06/2009 00:00,1,6,2,0,0,5,96,0,0
01/06/2009 01:00,1,6,2,1,0,7.8,96,0,0
01/06/2009 02:00,1,6,2,2,0,8.9,93,0,0
01/06/2009 03:00,1,6,2,3,0,9.4,93,0,0
01/06/2009 04:00,1,6,2,4,0,8.9,93,0,0
01/06/2009 05:00,1,6,2,5,0,8.3,96,0,0
01/06/2009 06:00,1,6,2,6,0,8.3,96,0,0
01/06/2009 07:00,1,6,2,7,0,8.3,96,0,4.71194e+06
01/06/2009 08:00,1,6,2,8,0,8.3,96,0,0
01/06/2009 09:00,1,6,2,9,0,10.6,93,0,3.46454e+06
01/06/2009 10:00,1,6,2,10,0,12.8,83,0,1.63947e+07
01/06/2009 11:00,1,6,2,11,0,16.1,72,0,4.23417e+07
01/06/2009 12:00,1,6,2,12,0,18.9,63,0,7.63845e+07
01/06/2009 13:00,1,6,2,13,0,20,61,0,9.23269e+07
01/06/2009 14:00,1,6,2,14,0,21.1,57,0,9.77907e+07
01/06/2009 15:00,1,6,2,15,0,21.7,55,0,1.05444e+08
01/06/2009 16:00,1,6,2,16,0,20.6,57,0,1.04259e+08
01/06/2009 17:00,1,6,2,17,0,20,59,0,9.96326e+07
01/06/2009 18:00,1,6,2,18,0,17.8,73,0,8.84926e+07
01/06/2009 19:00,1,6,2,19,0,16.7,75,0,6.67695e+07
01/06/2009 20:00,1,6,2,20,0,15,87,0,4.64772e+07
01/06/2009 21:00,1,6,2,21,0,15,90,0,4.3915e+07
01/06/2009 22:00,1,6,2,22,0,13.9,93,0,2.54485e+06
01/06/2009 23:00,1,6,2,23,0,13.3,97,0,0
01/07/2009 00:00,1,7,3,0,0,12.8,100,0,0
01/07/2009 01:00,1,7,3,1,0,12.8,100,0,0
01/07/2009 02:00,1,7,3,2,0,12.8,100,0,0
01/07/2009 03:00,1,7,3,3,0,12.8,100,0,0
01/07/2009 04:00,1,7,3,4,0,12.8,100,0,0
01/07/2009 05:00,1,7,3,5,0,12.8,100,0,0
01/07/2009 06:00,1,7,3,6,0,12.8,100,0,0
01/07/2009 07:00,1,7,3,7,0,12.8,100,0,6.66463e+06
01/07/2009 08:00,1,7,3,8,0,13.3,97,0,236912
01/07/2009 09:00,1,7,3,9,0,13.9,100,0,3.40302e+06
01/07/2009 10:00,1,7,3,10,0,15.6,97,0,2.46974e+07
01/07/2009 11:00,1,7,3,11,0,17.8,87,0,6.9498e+07
01/07/2009 12:00,1,7,3,12,0,18.3,87,0,9.40337e+07
01/07/2009 13:00,1,7,3,13,0,20,81,0,1.08644e+08
01/07/2009 14:00,1,7,3,14,0,20.6,76,0,1.18022e+08
01/07/2009 15:00,1,7,3,15,0,20.6,76,0,1.19091e+08
01/07/2009 16:00,1,7,3,16,0,20.6,76,0,1.20047e+08
01/07/2009 17:00,1,7,3,17,0,19.4,81,0,1.14349e+08
01/07/2009 18:00,1,7,3,18,0,18.9,84,0,1.07777e+08
01/07/2009 19:00,1,7,3,19,0,18.3,87,0,7.18634e+07
01/07/2009 20:00,1,7,3,20,0,18.3,84,0,4.99058e+07
01/07/2009 21:00,1,7,3,21,0,17.2,90,0,3.9592e+07
01/07/2009 22:00,1,7,3,22,0,16.7,93,0,1.68504e+07
01/07/2009 23:00,1,7,3,23,0,16.1,93,0,0
01/08/2009 00:00,1,8,4,0,0,16.1,93,0,0
01/08/2009 01:00,1,8,4,1,0,15,97,0,0
01/08/2009 02:00,1,8,4,2,0,14.4,97,0,0
01/08/2009 03:00,1,8,4,3,0,13.9,97,0,0
01/08/2009 04:00,1,8,4,4,0,13.9,97,0,0
01/08/2009 05:00,1,8,4,5,0,13.9,97,0,0
01/08/2009 06:00,1,8,4,6,0,14.4,93,0,0
01/08/2009 07:00,1,8,4,7,0,14.4,93,0,0
01/08/2009 08:00,1,8,4,8,0,14.4,93,0,0
01/08/2009 09:00,1,8,4,9,0,14.4,93,0,8.23083e+06
01/08/2009 10:00,1,8,4,10,0,15,87,0,1.71197e+06
01/08/2009 11:00,1,8,4,11,0,15.6,84,0,8.79835e+06
01/08/2009 12:00,1,8,4,12,0,16.7,78,0,2.14643e+07
01/08/2009 13:00,1,8,4,13,0,16.1,78,0,4.48273e+07
01/08/2009 14:00,1,8,4,14,0,17.2,73,0,5.8211e+07
01/08/2009 15:00,1,8,4,15,0,17.2,70,0,6.08856e+07
01/08/2009 16:00,1,8,4,16,0,17.2,70,0,6.17672e+07
01/08/2009 17:00,1,8,4,17,0,17.2,73,0,6.1695e+07
01/08/2009 18:00,1,8,4,18,0,16.1,78,0,3.66715e+07
01/08/2009 19:00,1,8,4,19,0,16.1,78,0,1.54343e+07
01/08/2009 20:00,1,8,4,20,0,15.6,78,0,0
01/08/2009 21:00,1,8,4,21,0,15,81,0,0
01/08/2009 22:00,1,8,4,22,0,15,81,0,0
01/08/2009 23:00,1,8,4,23,0,14.4,84,0,0
01/09/2009 00:00,1,9,5,0,0,14.4,84,0,0
01/09/2009 01:00,1,9,5,1,0,14.4,84,0,0
01/09/2009 02:00,1,9,5,2,0,14.4,87,0,0
01/09/2009 03:00,1,9,5,3,0,14.4,90,0,0
01/09/2009 04:00,1,9,5,4,0,13.9,97,0,0
01/09/2009 05:00,1,9,5,5,0,14.4,97,0,0
01/09/2009 06:00,1,9,5,6,0,15,97,0,0
01/09/2009 07:00,1,9,5,7,0,15,97,0,7.08023e+06
01/09/2009 08:00,1,9,5,8,0,16.1,97,0,3.37891e+06
01/09/2009 09:00,1,9,5,9,0,16.7,97,0,8.81257e+06
01/09/2009 10:00,1,9,5,10,0,13.9,90,0,3.4888e+07
01/09/2009 11:00,1,9,5,11,0,12.8,90,0,5.58877e+07
01/09/2009 12:00,1,9,5,12,0,12.8,87,0,6.86552e+07
01/09/2009 13:00,1,9,5,13,0,13.3,83,0,7.40683e+07
01/09/2009 14:00,1,9,5,14,0,13.3,75,0,8.15402e+07
01/09/2009 15:00,1,9,5,15,0,12.8,72,0,8.47677e+07
01/09/2009 16:00,1,9,5,16,0,14.4,65,0,9.19026e+07
01/09/2009 17:00,1,9,5,17,0,13.3,62,0,8.34525e+07
01/09/2009 18:00,1,9,5,18,0,11.1,69,0,6.56235e+07
01/09/2009 19:00,1,9,5,19,0,10,71,0,3.77577e+07
01/09/2009 20:00,1,9,5,20,0,8.3,80,0,1.42383e+07
01/09/2009 21:00,1,9,5,21,0,7.8,83,0,8.08526e+06
01/09/2009 22:00,1,9,5,22,0,7.2,86,0,0
01/09/2009 23:00,1,9,5,23,0,6.7,89,0,1.92654e+07
01/10/2009 00:00,1,10,6,0,0,6.7,86,0,0
01/10/2009 01:00,1,10,6,1,0,6.7,86,0,0
01/10/2009 02:00,1,10,6,2,0,6.7,83,0,0
01/10/2009 03:00,1,10,6,3,0,6.1,86,0,0
01/10/2009 04:00,1,10,6,4,0,6.1,89,0,0
01/10/2009 05:00,1,10,6,5,0,6.7,83,0,0
01/10/2009 06:00,1,10,6,6,0,6.7,83,0,109961
01/10/2009 07:00,1,10,6,7,0,6.7,74,0,4.55992e+06
01/10/2009 08:00,1,10,6,8,0,6.1,71,0,0
01/10/2009 09:00,1,10,6,9,0,7.8,58,0,4.15103e+06
01/10/2009 10:00,1,10,6,10,0,7.2,54,0,8.70866e+06
01/10/2009 11:00,1,10,6,11,0,7.8,54,0,1.16103e+07
01/10/2009 12:00,1,10,6,12,0,8.3,46,0,2.85092e+07
01/10/2009 13:00,1,10,6,13,0,9.4,41,0,4.11806e+07
01/10/2009 14:00,1,10,6,14,0,10.6,35,0,5.48849e+07
01/10/2009 15:00,1,10,6,15,0,11.1,35,0,6.05976e+07
01/10/2009 16:00,1,10,6,16,0,11.1,37,0,6.18134e+07
01/10/2009 17:00,1,10,6,17,0,10.6,43,0,5.76366e+07
01/10/2009 18:00,1,10,6,18,0,9.4,48,0,4.6351e+07
01/10/2009 19:00,1,10,6,19,0,8.3,52,0,2.2038e+07
01/10/2009 20:00,1,10,6,20,0,8.3,42,0,7.5313e+06
01/10/2009 21:00,1,10,6,21,0,6.7,47,0,3.52253e+06
01/10/2009 22:00,1,10,6,22,0,4.4,65,0,0
01/10/2009 23:00,1,10,6,23,0,2.8,76,0,0
01/11/2009 00:00,1,11,0,0,0,3.3,67,0,0
01/11/2009 01:00,1,11,0,1,0,2.8,67,0,0
01/11/2009 02:00,1,11,0,2,0,1.1,79,0,0
01/11/2009 03:00,1,11,0,3,0,1.1,76,0,0
01/11/2009 04:00,1,11,0,4,0,0,82,0,0
01/11/2009 05:00,1,11,0,5,0,-0.6,85,0,0
01/11/2009 06:00,1,11,0,6,0,-0.6,82,0,0
01/11/2009 07:00,1,11,0,7,0,-1.1,82,0,0
01/11/2009 08:00,1,11,0,8,0,-1.1,82,0,0
01/11/2009 09:00,1,11,0,9,0,1.1,76,0,663685
01/11/2009 10:00,1,11,0,10,0,3.9,57,0,9.03044e+06
01/11/2009 11:00,1,11,0,11,0,5.6,49,0,1.64224e+07
01/11/2009 12:00,1,11,0,12,0,7.2,44,0,2.9245e+07
01/11/2009 13:00,1,11,0,13,0,8.3,41,0,4.58776e+07
01/11/2009 14:00,1,11,0,14,0,10,36,0,5.66458e+07
01/11/2009 15:00,1,11,0,15,0,10.6,34,0,6.38344e+07
01/11/2009 16:00,1,11,0,16,0,11.1,28,0,6.72062e+07
01/11/2009 17:00,1,11,0,17,0,10.6,30,0,6.03049e+07
01/11/2009 18:00,1,11,0,18,0,6.7,49,0,3.60256e+07
01/11/2009 19:00,1,11,0,19,0,3.9,70,0,5.75717e+06
01/11/2009 20:00,1,11,0,20,0,2.8,79,0,2.19535e+06
01/11/2009 21:00,1,11,0,21,0,2.2,79,0,1.4541e+06
01/11/2009 22:00,1,11,0,22,0,2.2,79,0,0
01/11/2009 23:00,1,11,0,23,0,1.7,85,0,0
01/12/2009 00:00,1,12,1,0,0,1.1,89,0,0
01/12/2009 01:00,1,12,1,1,0,1.1,89,0,0
01/12/2009 02:00,1,12,1,2,0,0,92,0,0
01/12/2009 03:00,1,12,1,3,0,0.6,89,0,0
01/12/2009 04:00,1,12,1,4,0,0,92,0,0
01/12/2009 05:00,1,12,1,5,0,0,92,0,0
01/12/2009 06:00,1,12,1,6,0,0,92,0,560879
01/12/2009 07:00,1,12,1,7,0,0.6,89,0,3.64052e+06
01/12/2009 08:00,1,12,1,8,0,1.1,89,0,0
01/12/2009 09:00,1,12,1,9,0,6.1,71,0,777617
01/12/2009 10:00,1,12,1,10,0,8.3,56,0,1.14305e+07
01/12/2009 11:00,1,12,1,11,0,11.7,42,0,2.21418e+07
01/12/2009 12:00,1,12,1,12,0,12.8,42,0,4.2289e+07
01/12/2009 13:00,1,12,1,13,0,13.9,42,0,5.68319e+07
01/12/2009 14:00,1,12,1,14,0,15,41,0,6.53682e+07
01/12/2009 15:00,1,12,1,15,0,14.4,44,0,7.14342e+07
01/12/2009 16:00,1,12,1,16,0,13.9,47,0,6.92509e+07
01/12/2009 17:00,1,12,1,17,0,12.8,53,0,6.14258e+07
01/12/2009 18:00,1,12,1,18,0,11.7,57,0,5.26999e+07
01/12/2009 19:00,1,12,1,19,0,10.6,64,0,3.02309e+07
01/12/2009 20:00,1,12,1,20,0,10.6,64,0,1.55881e+07
01/12/2009 21:00,1,12,1,21,0,10,66,0,1.15337e+07
01/12/2009 22:00,1,12,1,22,0,9.4,71,0,0
01/12/2009 23:00,1,12,1,23,0,10,69,0,1.95882e+07
01/13/2009 00:00,1,13,2,0,0,9.4,74,0,0
01/13/2009 01:00,1,13,2,1,0,9.4,77,0,0
01/13/2009 02:00,1,13,2,2,0,10,71,0,0
01/13/2009 03:00,1,13,2,3,0,9.4,80,0,0
01/13/2009 04:00,1,13,2,4,0,10,77,0,0
01/13/2009 05:00,1,13,2,5,0,10,74,0,0
01/13/2009 06:00,1,13,2,6,0,10,74,0,361951
01/13/2009 07:00,1,13,2,7,0,10,74,0,4.75799e+06
01/13/2009 08:00,1,13,2,8,0,10,71,0,190135
01/13/2009 09:00,1,13,2,9,0,10.6,72,0,2.88099e+06
01/13/2009 10:00,1,13,2,10,0,10.6,72,0,1.21466e+07
01/13/2009 11:00,1,13,2,11,0,11.7,69,0,2.76371e+07
01/13/2009 12:00,1,13,2,12,0,11.7,74,0,4.87113e+07
01/13/2009 13:00,1,13,2,13,0,11.7,80,0,5.16899e+07
01/13/2009 14:00,1,13,2,14,0,11.7,83,0,5.41137e+07
01/13/2009 15:00,1,13,2,15,0,12.8,75,0,6.28474e+07
01/13/2009 16:00,1,13,2,16,0,12.8,64,0,6.75337e+07
01/13/2009 17:00,1,13,2,17,0,12.8,67,0,6.55421e+07
01/13/2009 18:00,1,13,2,18,0,12.2,75,0,5.88445e+07
01/13/2009 19:00,1,13,2,19,0,11.7,80,0,3.86517e+07
01/13/2009 20:00,1,13,2,20,0,11.7,80,0,2.44067e+07
01/13/2009 21:00,1,13,2,21,0,11.1,86,0,1.96562e+07
01/13/2009 22:00,1,13,2,22,0,10.6,90,0,0
01/13/2009 23:00,1,13,2,23,0,10.6,93,0,2.0776e+07
01/14/2009 00:00,1,14,3,0,0,10.6,90,0,0
01/14/2009 01:00,1,14,3,1,0,10.6,90,0,0
01/14/2009 02:00,1,14,3,2,0,10.6,93,0,0
01/14/2009 03:00,1,14,3,3,0,10,100,0,0
01/14/2009 04:00,1,14,3,4,0,10.6,96,0,0
01/14/2009 05:00,1,14,3,5,0,10.6,96,0,0
01/14/2009 06:00,1,14,3,6,0,10.6,96,0,413963
01/14/2009 07:00,1,14,3,7,0,10.6,100,0,5.09931e+06
01/14/2009 08:00,1,14,3,8,0,11.1,96,0,169581
01/14/2009 09:00,1,14,3,9,0,11.7,96,0,3.2143e+06
01/14/2009 10:00,1,14,3,10,0,12.2,96,0,1.02949e+07
01/14/2009 11:00,1,14,3,11,0,12.8,97,0,3.22381e+07
01/14/2009 12:00,1,14,3,12,0,13.9,93,0,6.19101e+07
01/14/2009 13:00,1,14,3,13,0,14.4,97,0,7.35646e+07
01/14/2009 14:00,1,14,3,14,0,15.6,90,0,8.41469e+07
01/14/2009 15:00,1,14,3,15,0,15.6,93,0,8.83681e+07
01/14/2009 16:00,1,14,3,16,0,15.6,90,0,9.06558e+07
01/14/2009 17:00,1,14,3,17,0,15.6,90,0,9.17179e+07
01/14/2009 18:00,1,14,3,18,0,15,90,0,8.44244e+07
01/14/2009 19:00,1,14,3,19,0,15,90,0,4.91278e+07
01/14/2009 20:00,1,14,3,20,0,15,90,0,2.68318e+07
01/14/2009 21:00,1,14,3,21,0,15,93,0,2.18189e+07
01/14/2009 22:00,1,14,3,22,0,15,93,0,2.72773e+06
01/14/2009 23:00,1,14,3,23,0,14.4,93,0,0
01/15/2009 00:00,1,15,4,0,0,14.4,93,0,0
01/15/2009 01:00,1,15,4,1,0,14.4,93,0,0
01/15/2009 02:00,1,15,4,2,0,13.9,93,0,0
01/15/2009 03:00,1,15,4,3,0,13.9,93,0,0
01/15/2009 04:00,1,15,4,4,0,13.3,97,0,0
01/15/2009 05:00,1,15,4,5,0,13.3,97,0,0
01/15/2009 06:00,1,15,4,6,0,13.3,97,0,0
01/15/2009 07:00,1,15,4,7,0,13.3,97,0,0
01/15/2009 08:00,1,15,4,8,0,13.3,97,0,0
01/15/2009 09:00,1,15,4,9,0,13.3,97,0,7.85888e+06
01/15/2009 10:00,1,15,4,10,0,13.9,90,0,861752
01/15/2009 11:00,1,15,4,11,0,13.9,97,0,6.64562e+06
01/15/2009 12:00,1,15,4,12,0,13.9,97,0,9.09698e+06
01/15/2009 13:00,1,15,4,13,0,15,90,0,3.07631e+07
01/15/2009 14:00,1,15,4,14,0,15.6,87,0,4.76538e+07
01/15/2009 15:00,1,15,4,15,0,15,90,0,4.79884e+07
01/15/2009 16:00,1,15,4,16,0,15,90,0,4.97943e+07
01/15/2009 17:00,1,15,4,17,0,14.4,93,0,4.7623e+07
01/15/2009 18:00,1,15,4,18,0,13.9,97,0,2.30351e+07
01/15/2009 19:00,1,15,4,19,0,13.3,97,0,2.96968e+06
01/15/2009 20:00,1,15,4,20,0,13.3,97,0,0
01/15/2009 21:00,1,15,4,21,0,13.3,97,0,0
01/15/2009 22:00,1,15,4,22,0,13.3,97,0,0
01/15/2009 23:00,1,15,4,23,0,13.3,97,0,0
01/16/2009 00:00,1,16,5,0,0,12.8,97,0,0
01/16/2009 01:00,1,16,5,1,0,12.8,97,0,0
01/16/2009 02:00,1,16,5,2,0,12.8,97,0,0
01/16/2009 03:00,1,16,5,3,0,12.8,97,0,0
01/16/2009 04:00,1,16,5,4,0,12.8,97,0,0
01/16/2009 05:00,1,16,5,5,0,12.8,97,0,0
01/16/2009 06:00,1,16,5,6,0,12.8,97,0,0
01/16/2009 07:00,1,16,5,7,0,13.3,97,0,7.27073e+06
01/16/2009 08:00,1,16,5,8,0,13.3,93,0,1.15487e+06
01/16/2009 09:00,1,16,5,9,0,14.4,93,0,6.18207e+06
01/16/2009 10:00,1,16,5,10,0,15,90,0,3.1056e+07
01/16/2009 11:00,1,16,5,11,0,15,87,0,5.64229e+07
01/16/2009 12:00,1,16,5,12,0,15.6,81,0,7.60652e+07
01/16/2009 13:00,1,16,5,13,0,15.6,81,0,8.17716e+07
01/16/2009 14:00,1,16,5,14,0,15.6,81,0,8.64554e+07
01/16/2009 15:00,1,16,5,15,0,16.1,78,0,8.93421e+07
01/16/2009 16:00,1,16,5,16,0,15.6,81,0,9.14623e+07
01/16/2009 17:00,1,16,5,17,0,15.6,81,0,8.9604e+07
01/16/2009 18:00,1,16,5,18,0,15,84,0,8.25501e+07
01/16/2009 19:00,1,16,5,19,0,15,84,0,6.21878e+07
01/16/2009 20:00,1,16,5,20,0,14.4,87,0,4.4669e+07
01/16/2009 21:00,1,16,5,21,0,14.4,87,0,4.1993e+07
01/16/2009 22:00,1,16,5,22,0,14.4,87,0,0
01/16/2009 23:00,1,16,5,23,0,14.4,87,0,3.10567e+07
01/17/2009 00:00,1,17,6,0,0,14.4,87,0,0
01/17/2009 01:00,1,17,6,1,0,13.9,90,0,0
01/17/2009 02:00,1,17,6,2,0,13.3,93,0,0
01/17/2009 03:00,1,17,6,3,0,12.8,97,0,0
01/17/2009 04:00,1,17,6,4,0,12.8,97,0,0
01/17/2009 05:00,1,17,6,5,0,12.8,97,0,0
01/17/2009 06:00,1,17,6,6,0,12.2,96,0,0
01/17/2009 07:00,1,17,6,7,0,12.2,96,0,7.48026e+06
01/17/2009 08:00,1,17,6,8,0,12.2,93,0,419052
01/17/2009 09:00,1,17,6,9,0,11.7,96,0,4.02351e+06
01/17/2009 10:00,1,17,6,10,0,11.7,96,0,2.37818e+07
01/17/2009 11:00,1,17,6,11,0,11.7,96,0,4.38671e+07
01/17/2009 12:00,1,17,6,12,0,11.7,96,0,5.96687e+07
01/17/2009 13:00,1,17,6,13,0,11.7,96,0,6.86826e+07
01/17/2009 14:00,1,17,6,14,0,11.7,96,0,7.07684e+07
01/17/2009 15:00,1,17,6,15,0,11.7,96,0,7.41569e+07
01/17/2009 16:00,1,17,6,16,0,12.2,93,0,7.92001e+07
01/17/2009 17:00,1,17,6,17,0,12.2,93,0,7.61292e+07
01/17/2009 18:00,1,17,6,18,0,12.2,93,0,7.02887e+07
01/17/2009 19:00,1,17,6,19,0,12.2,93,0,4.89e+07
01/17/2009 20:00,1,17,6,20,0,12.2,96,0,3.26399e+07
