Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,2.27813e+07
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,2.45248e+07
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,2.11675e+07
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,1.28182e+07
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,508126
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,0
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,0
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0
01/04/2009 04:00,1,4,0,4,0,5.6,73,0,0
01/04/2009 05:00,1,4,0,5,0,5,70,0,0
01/04/2009 06:00,1,4,0,6,0,3.9,76,0,0
01/04/2009 07:00,1,4,0,7,0,4.4,73,0,2.35668e+06
01/04/2009 08:00,1,4,0,8,0,3.9,76,0,0
01/04/2009 09:00,1,4,0,9,0,4.4,73,0,0
01/04/2009 10:00,1,4,0,10,0,5,70,0,2.71609e+06
01/04/2009 11:00,1,4,0,11,0,6.7,65,0,6.40339e+06
01/04/2009 12:00,1,4,0,12,0,7.8,63,0,1.20277e+07
01/04/2009 13:00,1,4,0,13,0,8.3,61,0,1.63127e+07
01/04/2009 14:00,1,4,0,14,0,9.4,56,0,2.84941e+07
01/04/2009 15:00,1,4,0,15,0,9.4,59,0,3.23014e+07
01/04/2009 16:00,1,4,0,16,0,10,57,0,3.64685e+07
01/04/2009 17:00,1,4,0,17,0,8.9,63,0,2.70148e+07
01/04/2009 18:00,1,4,0,18,0,6.7,74,0,5.87595e+06
01/04/2009 19:00,1,4,0,19,0,5,83,0,0
01/04/2009 20:00,1,4,0,20,0,4.4,86,0,0
01/04/2009 21:00,1,4,0,21,0,3.3,89,0,2.00358e+06
01/04/2009 22:00,1,4,0,22,0,3.9,86,0,0
01/04/2009 23:00,1,4,0,23,0,3.9,89,0,0
01/05/2009 00:00,1,5,1,0,0,3.3,93,0,0
01/05/2009 01:00,1,5,1,1,0,2.2,93,0,0
01/05/2009 02:00,1,5,1,2,0,1.1,96,0,0
01/05/2009 03:00,1,5,1,3,0,1.1,96,0,0
01/05/2009 04:00,1,5,1,4,0,1.1,92,0,0
01/05/2009 05:00,1,5,1,5,0,0.6,92,0,0
01/05/2009 06:00,1,5,1,6,0,-0.6,96,0,0
01/05/2009 07:00,1,5,1,7,0,0.6,96,0,1.9496e+06
01/05/2009 08:00,1,5,1,8,0,1.7,92,0,0
01/05/2009 09:00,1,5,1,9,0,4.4,89,0,278221
01/05/2009 10:00,1,5,1,10,0,6.7,80,0,3.65382e+06
01/05/2009 11:00,1,5,1,11,0,9.4,66,0,1.15306e+07
01/05/2009 12:00,1,5,1,12,0,11.1,55,0,2.13464e+07
01/05/2009 13:00,1,5,1,13,0,12.8,49,0,3.6673e+07
01/05/2009 14:00,1,5,1,14,0,13.9,44,0,4.75355e+07
01/05/2009 15:00,1,5,1,15,0,13.9,47,0,4.96056e+07
01/05/2009 16:00,1,5,1,16,0,14.4,48,0,5.34016e+07
01/05/2009 17:00,1,5,1,17,0,13.3,55,0,4.46511e+07
01/05/2009 18:00,1,5,1,18,0,10.6,72,0,2.41595e+07
01/05/2009 19:00,1,5,1,19,0,10,77,0,2.10973e+06
01/05/2009 20:00,1,5,1,20,0,8.9,86,0,416400
01/05/2009 21:00,1,5,1,21,0,8.9,83,0,64550
01/05/2009 22:00,1,5,1,22,0,8.3,86,0,0
01/05/2009 23:00,1,5,1,23,0,6.7,93,0,0
01/06/2009 00:00,1,6,2,0,0,5,96,0,0
01/06/2009 01:00,1,6,2,1,0,7.8,96,0,0
01/06/2009 02:00,1,6,2,2,0,8.9,93,0,0
01/06/2009 03:00,1,6,2,3,0,9.4,93,0,0
01/06/2009 04:00,1,6,2,4,0,8.9,93,0,0
01/06/2009 05:00,1,6,2,5,0,8.3,96,0,0
01/06/2009 06:00,1,6,2,6,0,8.3,96,0,298999
01/06/2009 07:00,1,6,2,7,0,8.3,96,0,2.9988e+06
01/06/2009 08:00,1,6,2,8,0,8.3,96,0,0
01/06/2009 09:00,1,6,2,9,0,10.6,93,0,0
01/06/2009 10:00,1,6,2,10,0,12.8,83,0,7.43153e+06
01/06/2009 11:00,1,6,2,11,0,16.1,72,0,1.60582e+07
01/06/2009 12:00,1,6,2,12,0,18.9,63,0,4.23855e+07
01/06/2009 13:00,1,6,2,13,0,20,61,0,6.12198e+07
01/06/2009 14:00,1,6,2,14,0,21.1,57,0,6.94032e+07
01/06/2009 15:00,1,6,2,15,0,21.7,55,0,7.6765e+07
01/06/2009 16:00,1,6,2,16,0,20.6,57,0,7.58008e+07
01/06/2009 17:00,1,6,2,17,0,20,59,0,7.10162e+07
01/06/2009 18:00,1,6,2,18,0,17.8,73,0,5.88019e+07
01/06/2009 19:00,1,6,2,19,0,16.7,75,0,3.84381e+07
01/06/2009 20:00,1,6,2,20,0,15,87,0,1.97786e+07
01/06/2009 21:00,1,6,2,21,0,15,90,0,1.73571e+07
01/06/2009 22:00,1,6,2,22,0,13.9,93,0,0
01/06/2009 23:00,1,6,2,23,0,13.3,97,0,0
01/07/2009 00:00,1,7,3,0,0,12.8,100,0,0
01/07/2009 01:00,1,7,3,1,0,12.8,100,0,0
01/07/2009 02:00,1,7,3,2,0,12.8,100,0,0
01/07/2009 03:00,1,7,3,3,0,12.8,100,0,0
01/07/2009 04:00,1,7,3,4,0,12.8,100,0,0
01/07/2009 05:00,1,7,3,5,0,12.8,100,0,0
01/07/2009 06:00,1,7,3,6,0,12.8,100,0,0
01/07/2009 07:00,1,7,3,7,0,12.8,100,0,5.54564e+06
01/07/2009 08:00,1,7,3,8,0,13.3,97,0,0
01/07/2009 09:00,1,7,3,9,0,13.9,100,0,3.08365e+06
01/07/2009 10:00,1,7,3,10,0,15.6,97,0,8.18205e+06
01/07/2009 11:00,1,7,3,11,0,17.8,87,0,3.44925e+07
01/07/2009 12:00,1,7,3,12,0,18.3,87,0,5.97249e+07
01/07/2009 13:00,1,7,3,13,0,20,81,0,7.75974e+07
01/07/2009 14:00,1,7,3,14,0,20.6,76,0,8.81903e+07
01/07/2009 15:00,1,7,3,15,0,20.6,76,0,8.98303e+07
01/07/2009 16:00,1,7,3,16,0,20.6,76,0,9.10162e+07
01/07/2009 17:00,1,7,3,17,0,19.4,81,0,8.5231e+07
01/07/2009 18:00,1,7,3,18,0,18.9,84,0,7.81269e+07
01/07/2009 19:00,1,7,3,19,0,18.3,87,0,4.49198e+07
01/07/2009 20:00,1,7,3,20,0,18.3,84,0,2.79652e+07
01/07/2009 21:00,1,7,3,21,0,17.2,90,0,1.79934e+07
01/07/2009 22:00,1,7,3,22,0,16.7,93,0,802348
01/07/2009 23:00,1,7,3,23,0,16.1,93,0,0
01/08/2009 00:00,1,8,4,0,0,16.1,93,0,0
01/08/2009 01:00,1,8,4,1,0,15,97,0,0
01/08/2009 02:00,1,8,4,2,0,14.4,97,0,0
01/08/2009 03:00,1,8,4,3,0,13.9,97,0,0
01/08/2009 04:00,1,8,4,4,0,13.9,97,0,0
01/08/2009 05:00,1,8,4,5,0,13.9,97,0,0
01/08/2009 06:00,1,8,4,6,0,14.4,93,0,0
01/08/2009 07:00,1,8,4,7,0,14.4,93,0,0
01/08/2009 08:00,1,8,4,8,0,14.4,93,0,0
01/08/2009 09:00,1,8,4,9,0,14.4,93,0,6.86269e+06
01/08/2009 10:00,1,8,4,10,0,15,87,0,990632
01/08/2009 11:00,1,8,4,11,0,15.6,84,0,3.66452e+06
01/08/2009 12:00,1,8,4,12,0,16.7,78,0,5.80118e+06
01/08/2009 13:00,1,8,4,13,0,16.1,78,0,1.40363e+07
01/08/2009 14:00,1,8,4,14,0,17.2,73,0,2.79221e+07
01/08/2009 15:00,1,8,4,15,0,17.2,70,0,3.29129e+07
01/08/2009 16:00,1,8,4,16,0,17.2,70,0,3.46157e+07
01/08/2009 17:00,1,8,4,17,0,17.2,73,0,3.48868e+07
01/08/2009 18:00,1,8,4,18,0,16.1,78,0,1.29474e+07
01/08/2009 19:00,1,8,4,19,0,16.1,78,0,641493
01/08/2009 20:00,1,8,4,20,0,15.6,78,0,0
01/08/2009 21:00,1,8,4,21,0,15,81,0,0
01/08/2009 22:00,1,8,4,22,0,15,81,0,0
01/08/2009 23:00,1,8,4,23,0,14.4,84,0,0
01/09/2009 00:00,1,9,5,0,0,14.4,84,0,0
01/09/2009 01:00,1,9,5,1,0,14.4,84,0,0
01/09/2009 02:00,1,9,5,2,0,14.4,87,0,0
01/09/2009 03:00,1,9,5,3,0,14.4,90,0,0
01/09/2009 04:00,1,9,5,4,0,13.9,97,0,0
01/09/2009 05:00,1,9,5,5,0,14.4,97,0,0
01/09/2009 06:00,1,9,5,6,0,15,97,0,0
01/09/2009 07:00,1,9,5,7,0,15,97,0,5.67637e+06
01/09/2009 08:00,1,9,5,8,0,16.1,97,0,1.90506e+06
01/09/2009 09:00,1,9,5,9,0,16.7,97,0,3.32603e+06
01/09/2009 10:00,1,9,5,10,0,13.9,90,0,7.70976e+06
01/09/2009 11:00,1,9,5,11,0,12.8,90,0,1.4884e+07
01/09/2009 12:00,1,9,5,12,0,12.8,87,0,3.1472e+07
01/09/2009 13:00,1,9,5,13,0,13.3,83,0,4.08707e+07
01/09/2009 14:00,1,9,5,14,0,13.3,75,0,4.98766e+07
01/09/2009 15:00,1,9,5,15,0,12.8,72,0,5.36361e+07
01/09/2009 16:00,1,9,5,16,0,14.4,65,0,6.23418e+07
01/09/2009 17:00,1,9,5,17,0,13.3,62,0,5.35783e+07
01/09/2009 18:00,1,9,5,18,0,11.1,69,0,3.42537e+07
01/09/2009 19:00,1,9,5,19,0,10,71,0,8.29592e+06
01/09/2009 20:00,1,9,5,20,0,8.3,80,0,0
01/09/2009 21:00,1,9,5,21,0,7.8,83,0,0
01/09/2009 22:00,1,9,5,22,0,7.2,86,0,0
01/09/2009 23:00,1,9,5,23,0,6.7,89,0,0
01/10/2009 00:00,1,10,6,0,0,6.7,86,0,0
01/10/2009 01:00,1,10,6,1,0,6.7,86,0,0
01/10/2009 02:00,1,10,6,2,0,6.7,83,0,0
01/10/2009 03:00,1,10,6,3,0,6.1,86,0,0
01/10/2009 04:00,1,10,6,4,0,6.1,89,0,0
01/10/2009 05:00,1,10,6,5,0,6.7,83,0,0
01/10/2009 06:00,1,10,6,6,0,6.7,83,0,258387
01/10/2009 07:00,1,10,6,7,0,6.7,74,0,3.13429e+06
01/10/2009 08:00,1,10,6,8,0,6.1,71,0,0
01/10/2009 09:00,1,10,6,9,0,7.8,58,0,0
01/10/2009 10:00,1,10,6,10,0,7.2,54,0,4.07827e+06
01/10/2009 11:00,1,10,6,11,0,7.8,54,0,4.8487e+06
01/10/2009 12:00,1,10,6,12,0,8.3,46,0,4.9879e+06
01/10/2009 13:00,1,10,6,13,0,9.4,41,0,6.71725e+06
01/10/2009 14:00,1,10,6,14,0,10.6,35,0,2.12654e+07
01/10/2009 15:00,1,10,6,15,0,11.1,35,0,2.89e+07
01/10/2009 16:00,1,10,6,16,0,11.1,37,0,3.09647e+07
01/10/2009 17:00,1,10,6,17,0,10.6,43,0,2.71578e+07
01/10/2009 18:00,1,10,6,18,0,9.4,48,0,1.49129e+07
01/10/2009 19:00,1,10,6,19,0,8.3,52,0,242166
01/10/2009 20:00,1,10,6,20,0,8.3,42,0,0
01/10/2009 21:00,1,10,6,21,0,6.7,47,0,0
01/10/2009 22:00,1,10,6,22,0,4.4,65,0,0
01/10/2009 23:00,1,10,6,23,0,2.8,76,0,0
01/11/2009 00:00,1,11,0,0,0,3.3,67,0,0
01/11/2009 01:00,1,11,0,1,0,2.8,67,0,0
01/11/2009 02:00,1,11,0,2,0,1.1,79,0,0
01/11/2009 03:00,1,11,0,3,0,1.1,76,0,0
01/11/2009 04:00,1,11,0,4,0,0,82,0,0
01/11/2009 05:00,1,11,0,5,0,-0.6,85,0,0
01/11/2009 06:00,1,11,0,6,0,-0.6,82,0,0
01/11/2009 07:00,1,11,0,7,0,-1.1,82,0,0
01/11/2009 08:00,1,11,0,8,0,-1.1,82,0,0
01/11/2009 09:00,1,11,0,9,0,1.1,76,0,0
01/11/2009 10:00,1,11,0,10,0,3.9,57,0,1.28096e+06
01/11/2009 11:00,1,11,0,11,0,5.6,49,0,6.62051e+06
01/11/2009 12:00,1,11,0,12,0,7.2,44,0,1.55322e+07
01/11/2009 13:00,1,11,0,13,0,8.3,41,0,1.75568e+07
01/11/2009 14:00,1,11,0,14,0,10,36,0,2.46175e+07
01/11/2009 15:00,1,11,0,15,0,10.6,34,0,3.39668e+07
01/11/2009 16:00,1,11,0,16,0,11.1,28,0,3.74332e+07
01/11/2009 17:00,1,11,0,17,0,10.6,30,0,3.09365e+07
01/11/2009 18:00,1,11,0,18,0,6.7,49,0,6.06519e+06
01/11/2009 19:00,1,11,0,19,0,3.9,70,0,0
01/11/2009 20:00,1,11,0,20,0,2.8,79,0,1.15146e+06
01/11/2009 21:00,1,11,0,21,0,2.2,79,0,1.75312e+06
01/11/2009 22:00,1,11,0,22,0,2.2,79,0,0
01/11/2009 23:00,1,11,0,23,0,1.7,85,0,0
01/12/2009 00:00,1,12,1,0,0,1.1,89,0,0
01/12/2009 01:00,1,12,1,1,0,1.1,89,0,0
01/12/2009 02:00,1,12,1,2,0,0,92,0,0
01/12/2009 03:00,1,12,1,3,0,0.6,89,0,0
01/12/2009 04:00,1,12,1,4,0,0,92,0,0
01/12/2009 05:00,1,12,1,5,0,0,92,0,0
01/12/2009 06:00,1,12,1,6,0,0,92,0,0
01/12/2009 07:00,1,12,1,7,0,0.6,89,0,2.23169e+06
01/12/2009 08:00,1,12,1,8,0,1.1,89,0,0
01/12/2009 09:00,1,12,1,9,0,6.1,71,0,0
01/12/2009 10:00,1,12,1,10,0,8.3,56,0,3.48471e+06
01/12/2009 11:00,1,12,1,11,0,11.7,42,0,7.97682e+06
01/12/2009 12:00,1,12,1,12,0,12.8,42,0,1.51551e+07
01/12/2009 13:00,1,12,1,13,0,13.9,42,0,2.68861e+07
01/12/2009 14:00,1,12,1,14,0,15,41,0,3.59248e+07
01/12/2009 15:00,1,12,1,15,0,14.4,44,0,4.21461e+07
01/12/2009 16:00,1,12,1,16,0,13.9,47,0,3.96269e+07
01/12/2009 17:00,1,12,1,17,0,12.8,53,0,3.1778e+07
01/12/2009 18:00,1,12,1,18,0,11.7,57,0,2.28251e+07
01/12/2009 19:00,1,12,1,19,0,10.6,64,0,3.802e+06
01/12/2009 20:00,1,12,1,20,0,10.6,64,0,253397
01/12/2009 21:00,1,12,1,21,0,10,66,0,0
01/12/2009 22:00,1,12,1,22,0,9.4,71,0,0
01/12/2009 23:00,1,12,1,23,0,10,69,0,0
01/13/2009 00:00,1,13,2,0,0,9.4,74,0,0
01/13/2009 01:00,1,13,2,1,0,9.4,77,0,0
01/13/2009 02:00,1,13,2,2,0,10,71,0,0
01/13/2009 03:00,1,13,2,3,0,9.4,80,0,0
01/13/2009 04:00,1,13,2,4,0,10,77,0,0
01/13/2009 05:00,1,13,2,5,0,10,74,0,0
01/13/2009 06:00,1,13,2,6,0,10,74,0,374749
01/13/2009 07:00,1,13,2,7,0,10,74,0,3.03553e+06
01/13/2009 08:00,1,13,2,8,0,10,71,0,0
01/13/2009 09:00,1,13,2,9,0,10.6,72,0,2.13141e+06
01/13/2009 10:00,1,13,2,10,0,10.6,72,0,5.37768e+06
01/13/2009 11:00,1,13,2,11,0,11.7,69,0,6.41191e+06
01/13/2009 12:00,1,13,2,12,0,11.7,74,0,1.42252e+07
01/13/2009 13:00,1,13,2,13,0,11.7,80,0,1.90578e+07
01/13/2009 14:00,1,13,2,14,0,11.7,83,0,2.31409e+07
01/13/2009 15:00,1,13,2,15,0,12.8,75,0,3.21679e+07
01/13/2009 16:00,1,13,2,16,0,12.8,64,0,3.77702e+07
01/13/2009 17:00,1,13,2,17,0,12.8,67,0,3.55901e+07
01/13/2009 18:00,1,13,2,18,0,12.2,75,0,2.81574e+07
01/13/2009 19:00,1,13,2,19,0,11.7,80,0,9.80744e+06
01/13/2009 20:00,1,13,2,20,0,11.7,80,0,668764
01/13/2009 21:00,1,13,2,21,0,11.1,86,0,89279.4
01/13/2009 22:00,1,13,2,22,0,10.6,90,0,0
01/13/2009 23:00,1,13,2,23,0,10.6,93,0,0
01/14/2009 00:00,1,14,3,0,0,10.6,90,0,0
01/14/2009 01:00,1,14,3,1,0,10.6,90,0,0
01/14/2009 02:00,1,14,3,2,0,10.6,93,0,0
01/14/2009 03:00,1,14,3,3,0,10,100,0,0
01/14/2009 04:00,1,14,3,4,0,10.6,96,0,0
01/14/2009 05:00,1,14,3,5,0,10.6,96,0,0
01/14/2009 06:00,1,14,3,6,0,10.6,96,0,1.12314e+06
01/14/2009 07:00,1,14,3,7,0,10.6,100,0,3.27326e+06
01/14/2009 08:00,1,14,3,8,0,11.1,96,0,0
01/14/2009 09:00,1,14,3,9,0,11.7,96,0,2.45309e+06
01/14/2009 10:00,1,14,3,10,0,12.2,96,0,5.37187e+06
01/14/2009 11:00,1,14,3,11,0,12.8,97,0,7.50892e+06
01/14/2009 12:00,1,14,3,12,0,13.9,93,0,2.31779e+07
01/14/2009 13:00,1,14,3,13,0,14.4,97,0,3.88405e+07
01/14/2009 14:00,1,14,3,14,0,15.6,90,0,5.25899e+07
01/14/2009 15:00,1,14,3,15,0,15.6,93,0,5.74797e+07
01/14/2009 16:00,1,14,3,16,0,15.6,90,0,6.00961e+07
01/14/2009 17:00,1,14,3,17,0,15.6,90,0,6.13266e+07
01/14/2009 18:00,1,14,3,18,0,15,90,0,5.31037e+07
01/14/2009 19:00,1,14,3,19,0,15,90,0,2.07554e+07
01/14/2009 20:00,1,14,3,20,0,15,90,0,4.85007e+06
01/14/2009 21:00,1,14,3,21,0,15,93,0,677613
01/14/2009 22:00,1,14,3,22,0,15,93,0,0
01/14/2009 23:00,1,14,3,23,0,14.4,93,0,0
01/15/2009 00:00,1,15,4,0,0,14.4,93,0,0
01/15/2009 01:00,1,15,4,1,0,14.4,93,0,0
01/15/2009 02:00,1,15,4,2,0,13.9,93,0,0
01/15/2009 03:00,1,15,4,3,0,13.9,93,0,0
01/15/2009 04:00,1,15,4,4,0,13.3,97,0,0
01/15/2009 05:00,1,15,4,5,0,13.3,97,0,0
01/15/2009 06:00,1,15,4,6,0,13.3,97,0,0
01/15/2009 07:00,1,15,4,7,0,13.3,97,0,0
01/15/2009 08:00,1,15,4,8,0,13.3,97,0,520700
01/15/2009 09:00,1,15,4,9,0,13.3,97,0,6.18947e+06
01/15/2009 10:00,1,15,4,10,0,13.9,90,0,151749
01/15/2009 11:00,1,15,4,11,0,13.9,97,0,2.76661e+06
01/15/2009 12:00,1,15,4,12,0,13.9,97,0,3.78395e+06
01/15/2009 13:00,1,15,4,13,0,15,90,0,8.20934e+06
01/15/2009 14:00,1,15,4,14,0,15.6,87,0,1.28221e+07
01/15/2009 15:00,1,15,4,15,0,15,90,0,1.85498e+07
01/15/2009 16:00,1,15,4,16,0,15,90,0,1.98149e+07
01/15/2009 17:00,1,15,4,17,0,14.4,93,0,1.73416e+07
01/15/2009 18:00,1,15,4,18,0,13.9,97,0,783760
01/15/2009 19:00,1,15,4,19,0,13.3,97,0,0
01/15/2009 20:00,1,15,4,20,0,13.3,97,0,0
01/15/2009 21:00,1,15,4,21,0,13.3,97,0,0
01/15/2009 22:00,1,15,4,22,0,13.3,97,0,0
01/15/2009 23:00,1,15,4,23,0,13.3,97,0,0
01/16/2009 00:00,1,16,5,0,0,12.8,97,0,0
01/16/2009 01:00,1,16,5,1,0,12.8,97,0,0
01/16/2009 02:00,1,16,5,2,0,12.8,97,0,0
01/16/2009 03:00,1,16,5,3,0,12.8,97,0,0
01/16/2009 04:00,1,16,5,4,0,12.8,97,0,0
01/16/2009 05:00,1,16,5,5,0,12.8,97,0,0
01/16/2009 06:00,1,16,5,6,0,12.8,97,0,646479
01/16/2009 07:00,1,16,5,7,0,13.3,97,0,4.83052e+06
01/16/2009 08:00,1,16,5,8,0,13.3,93,0,133696
01/16/2009 09:00,1,16,5,9,0,14.4,93,0,2.60381e+06
01/16/2009 10:00,1,16,5,10,0,15,90,0,9.75008e+06
01/16/2009 11:00,1,16,5,11,0,15,87,0,2.00659e+07
01/16/2009 12:00,1,16,5,12,0,15.6,81,0,4.03848e+07
01/16/2009 13:00,1,16,5,13,0,15.6,81,0,4.89552e+07
01/16/2009 14:00,1,16,5,14,0,15.6,81,0,5.53764e+07
01/16/2009 15:00,1,16,5,15,0,16.1,78,0,5.90449e+07
01/16/2009 16:00,1,16,5,16,0,15.6,81,0,6.15136e+07
01/16/2009 17:00,1,16,5,17,0,15.6,81,0,5.952e+07
01/16/2009 18:00,1,16,5,18,0,15,84,0,5.1614e+07
01/16/2009 19:00,1,16,5,19,0,15,84,0,3.29857e+07
01/16/2009 20:00,1,16,5,20,0,14.4,87,0,1.78122e+07
01/16/2009 21:00,1,16,5,21,0,14.4,87,0,1.56067e+07
01/16/2009 22:00,1,16,5,22,0,14.4,87,0,0
01/16/2009 23:00,1,16,5,23,0,14.4,87,0,0
01/17/2009 00:00,1,17,6,0,0,14.4,87,0,0
01/17/2009 01:00,1,17,6,1,0,13.9,90,0,0
01/17/2009 02:00,1,17,6,2,0,13.3,93,0,0
01/17/2009 03:00,1,17,6,3,0,12.8,97,0,0
01/17/2009 04:00,1,17,6,4,0,12.8,97,0,0
01/17/2009 05:00,1,17,6,5,0,12.8,97,0,0
01/17/2009 06:00,1,17,6,6,0,12.2,96,0,0
01/17/2009 07:00,1,17,6,7,0,12.2,96,0,5.52434e+06
01/17/2009 08:00,1,17,6,8,0,12.2,93,0,391624
01/17/2009 09:00,1,17,6,9,0,11.7,96,0,1.72101e+06
01/17/2009 10:00,1,17,6,10,0,11.7,96,0,7.03523e+06
01/17/2009 11:00,1,17,6,11,0,11.7,96,0,8.44074e+06
01/17/2009 12:00,1,17,6,12,0,11.7,96,0,2.15329e+07
01/17/2009 13:00,1,17,6,13,0,11.7,96,0,3.35831e+07
01/17/2009 14:00,1,17,6,14,0,11.7,96,0,3.74863e+07
01/17/2009 15:00,1,17,6,15,0,11.7,96,0,4.14178e+07
01/17/2009 16:00,1,17,6,16,0,12.2,93,0,4.76981e+07
01/17/2009 17:00,1,17,6,17,0,12.2,93,0,4.43569e+07
01/17/2009 18:00,1,17,6,18,0,12.2,93,0,3.79831e+07
01/17/2009 19:00,1,17,6,19,0,12.2,93,0,1.81805e+07
01/17/2009 20:00,1,17,6,20,0,12.2,96,0,5.54264e+06
01/17/2009 21:00,1,17,6,21,0,12.8,93,0,6.252e+06
01/17/2009 22:00,1,17,6,22,0,12.2,96,0,0
01/17/2009 23:00,1,17,6,23,0,12.2,96,0,0
01/18/2009 00:00,1,18,0,0,0,12.2,96,0,0
01/18/2009 01:00,1,18,0,1,0,12.2,96,0,0
01/18/2009 02:00,1,18,0,2,0,8.3,96,0,0
01/18/2009 03:00,1,18,0,3,0,6.7,93,0,0
