Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,2.31524e+07
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,2.42692e+07
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,2.07933e+07
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,1.2919e+07
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,9.40582e+06
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,4.84407e+06
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,4.20893e+06
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0
01/04/2009 04:00,1,4,0,4,0,5.6,73,0,0
01/04/2009 05:00,1,4,0,5,0,5,70,0,0
01/04/2009 06:00,1,4,0,6,0,3.9,76,0,709909
01/04/2009 07:00,1,4,0,7,0,4.4,73,0,2.68393e+06
01/04/2009 08:00,1,4,0,8,0,3.9,76,0,0
01/04/2009 09:00,1,4,0,9,0,4.4,73,0,588986
01/04/2009 10:00,1,4,0,10,0,5,70,0,4.05635e+06
01/04/2009 11:00,1,4,0,11,0,6.7,65,0,1.01359e+07
01/04/2009 12:00,1,4,0,12,0,7.8,63,0,1.54551e+07
01/04/2009 13:00,1,4,0,13,0,8.3,61,0,1.89332e+07
01/04/2009 14:00,1,4,0,14,0,9.4,56,0,2.53041e+07
01/04/2009 15:00,1,4,0,15,0,9.4,59,0,3.1663e+07
01/04/2009 16:00,1,4,0,16,0,10,57,0,3.5976e+07
01/04/2009 17:00,1,4,0,17,0,8.9,63,0,2.63078e+07
01/04/2009 18:00,1,4,0,18,0,6.7,74,0,9.50231e+06
01/04/2009 19:00,1,4,0,19,0,5,83,0,6.19214e+06
01/04/2009 20:00,1,4,0,20,0,4.4,86,0,3.00803e+06
01/04/2009 21:00,1,4,0,21,0,3.3,89,0,3.37983e+06
01/04/2009 22:00,1,4,0,22,0,3.9,86,0,0
01/04/2009 23:00,1,4,0,23,0,3.9,89,0,0
01/05/2009 00:00,1,5,1,0,0,3.3,93,0,0
01/05/2009 01:00,1,5,1,1,0,2.2,93,0,0
01/05/2009 02:00,1,5,1,2,0,1.1,96,0,0
01/05/2009 03:00,1,5,1,3,0,1.1,96,0,0
01/05/2009 04:00,1,5,1,4,0,1.1,92,0,0
01/05/2009 05:00,1,5,1,5,0,0.6,92,0,0
01/05/2009 06:00,1,5,1,6,0,-0.6,96,0,0
01/05/2009 07:00,1,5,1,7,0,0.6,96,0,2.20451e+06
01/05/2009 08:00,1,5,1,8,0,1.7,92,0,0
01/05/2009 09:00,1,5,1,9,0,4.4,89,0,1.03829e+06
01/05/2009 10:00,1,5,1,10,0,6.7,80,0,8.85691e+06
01/05/2009 11:00,1,5,1,11,0,9.4,66,0,1.60052e+07
01/05/2009 12:00,1,5,1,12,0,11.1,55,0,2.24733e+07
01/05/2009 13:00,1,5,1,13,0,12.8,49,0,3.51408e+07
01/05/2009 14:00,1,5,1,14,0,13.9,44,0,4.85011e+07
01/05/2009 15:00,1,5,1,15,0,13.9,47,0,5.06299e+07
01/05/2009 16:00,1,5,1,16,0,14.4,48,0,5.37334e+07
01/05/2009 17:00,1,5,1,17,0,13.3,55,0,4.42138e+07
01/05/2009 18:00,1,5,1,18,0,10.6,72,0,2.31443e+07
01/05/2009 19:00,1,5,1,19,0,10,77,0,1.00398e+07
01/05/2009 20:00,1,5,1,20,0,8.9,86,0,4.5264e+06
01/05/2009 21:00,1,5,1,21,0,8.9,83,0,4.18472e+06
01/05/2009 22:00,1,5,1,22,0,8.3,86,0,0
01/05/2009 23:00,1,5,1,23,0,6.7,93,0,0
01/06/2009 00:00,1,6,2,0,0,5,96,0,0
01/06/2009 01:00,1,6,2,1,0,7.8,96,0,0
01/06/2009 02:00,1,6,2,2,0,8.9,93,0,0
01/06/2009 03:00,1,6,2,3,0,9.4,93,0,0
01/06/2009 04:00,1,6,2,4,0,8.9,93,0,0
01/06/2009 05:00,1,6,2,5,0,8.3,96,0,0
01/06/2009 06:00,1,6,2,6,0,8.3,96,0,589879
01/06/2009 07:00,1,6,2,7,0,8.3,96,0,3.22209e+06
01/06/2009 08:00,1,6,2,8,0,8.3,96,0,0
01/06/2009 09:00,1,6,2,9,0,10.6,93,0,2.67837e+06
01/06/2009 10:00,1,6,2,10,0,12.8,83,0,1.21667e+07
01/06/2009 11:00,1,6,2,11,0,16.1,72,0,1.66982e+07
01/06/2009 12:00,1,6,2,12,0,18.9,63,0,4.3047e+07
01/06/2009 13:00,1,6,2,13,0,20,61,0,6.26944e+07
01/06/2009 14:00,1,6,2,14,0,21.1,57,0,6.81661e+07
01/06/2009 15:00,1,6,2,15,0,21.7,55,0,7.55621e+07
01/06/2009 16:00,1,6,2,16,0,20.6,57,0,7.42282e+07
01/06/2009 17:00,1,6,2,17,0,20,59,0,6.92984e+07
01/06/2009 18:00,1,6,2,18,0,17.8,73,0,5.70988e+07
01/06/2009 19:00,1,6,2,19,0,16.7,75,0,4.32491e+07
01/06/2009 20:00,1,6,2,20,0,15,87,0,2.35232e+07
01/06/2009 21:00,1,6,2,21,0,15,90,0,2.1212e+07
01/06/2009 22:00,1,6,2,22,0,13.9,93,0,0
01/06/2009 23:00,1,6,2,23,0,13.3,97,0,3.4774e+06
01/07/2009 00:00,1,7,3,0,0,12.8,100,0,0
01/07/2009 01:00,1,7,3,1,0,12.8,100,0,0
01/07/2009 02:00,1,7,3,2,0,12.8,100,0,0
01/07/2009 03:00,1,7,3,3,0,12.8,100,0,0
01/07/2009 04:00,1,7,3,4,0,12.8,100,0,0
01/07/2009 05:00,1,7,3,5,0,12.8,100,0,0
01/07/2009 06:00,1,7,3,6,0,12.8,100,0,0
01/07/2009 07:00,1,7,3,7,0,12.8,100,0,5.27414e+06
01/07/2009 08:00,1,7,3,8,0,13.3,97,0,500081
01/07/2009 09:00,1,7,3,9,0,13.9,100,0,4.45968e+06
01/07/2009 10:00,1,7,3,10,0,15.6,97,0,1.3672e+07
01/07/2009 11:00,1,7,3,11,0,17.8,87,0,3.98916e+07
01/07/2009 12:00,1,7,3,12,0,18.3,87,0,6.30673e+07
01/07/2009 13:00,1,7,3,13,0,20,81,0,7.74317e+07
01/07/2009 14:00,1,7,3,14,0,20.6,76,0,8.75861e+07
01/07/2009 15:00,1,7,3,15,0,20.6,76,0,8.88091e+07
01/07/2009 16:00,1,7,3,16,0,20.6,76,0,8.98117e+07
01/07/2009 17:00,1,7,3,17,0,19.4,81,0,8.36578e+07
01/07/2009 18:00,1,7,3,18,0,18.9,84,0,7.629e+07
01/07/2009 19:00,1,7,3,19,0,18.3,87,0,4.58417e+07
01/07/2009 20:00,1,7,3,20,0,18.3,84,0,3.01015e+07
01/07/2009 21:00,1,7,3,21,0,17.2,90,0,2.10433e+07
01/07/2009 22:00,1,7,3,22,0,16.7,93,0,5.66091e+06
01/07/2009 23:00,1,7,3,23,0,16.1,93,0,0
01/08/2009 00:00,1,8,4,0,0,16.1,93,0,0
01/08/2009 01:00,1,8,4,1,0,15,97,0,0
01/08/2009 02:00,1,8,4,2,0,14.4,97,0,0
01/08/2009 03:00,1,8,4,3,0,13.9,97,0,0
01/08/2009 04:00,1,8,4,4,0,13.9,97,0,0
01/08/2009 05:00,1,8,4,5,0,13.9,97,0,0
01/08/2009 06:00,1,8,4,6,0,14.4,93,0,0
01/08/2009 07:00,1,8,4,7,0,14.4,93,0,0
01/08/2009 08:00,1,8,4,8,0,14.4,93,0,0
01/08/2009 09:00,1,8,4,9,0,14.4,93,0,6.5425e+06
01/08/2009 10:00,1,8,4,10,0,15,87,0,1.67745e+06
01/08/2009 11:00,1,8,4,11,0,15.6,84,0,8.65345e+06
01/08/2009 12:00,1,8,4,12,0,16.7,78,0,1.05085e+07
01/08/2009 13:00,1,8,4,13,0,16.1,78,0,2.26781e+07
01/08/2009 14:00,1,8,4,14,0,17.2,73,0,3.74109e+07
01/08/2009 15:00,1,8,4,15,0,17.2,70,0,3.89747e+07
01/08/2009 16:00,1,8,4,16,0,17.2,70,0,3.98869e+07
01/08/2009 17:00,1,8,4,17,0,17.2,73,0,3.98795e+07
01/08/2009 18:00,1,8,4,18,0,16.1,78,0,1.75882e+07
01/08/2009 19:00,1,8,4,19,0,16.1,78,0,6.15754e+06
01/08/2009 20:00,1,8,4,20,0,15.6,78,0,0
01/08/2009 21:00,1,8,4,21,0,15,81,0,0
01/08/2009 22:00,1,8,4,22,0,15,81,0,0
01/08/2009 23:00,1,8,4,23,0,14.4,84,0,0
01/09/2009 00:00,1,9,5,0,0,14.4,84,0,0
01/09/2009 01:00,1,9,5,1,0,14.4,84,0,0
01/09/2009 02:00,1,9,5,2,0,14.4,87,0,0
01/09/2009 03:00,1,9,5,3,0,14.4,90,0,0
01/09/2009 04:00,1,9,5,4,0,13.9,97,0,0
01/09/2009 05:00,1,9,5,5,0,14.4,97,0,0
01/09/2009 06:00,1,9,5,6,0,15,97,0,0
01/09/2009 07:00,1,9,5,7,0,15,97,0,5.33285e+06
01/09/2009 08:00,1,9,5,8,0,16.1,97,0,2.14506e+06
01/09/2009 09:00,1,9,5,9,0,16.7,97,0,7.65767e+06
01/09/2009 10:00,1,9,5,10,0,13.9,90,0,1.52018e+07
01/09/2009 11:00,1,9,5,11,0,12.8,90,0,2.00993e+07
01/09/2009 12:00,1,9,5,12,0,12.8,87,0,3.57101e+07
01/09/2009 13:00,1,9,5,13,0,13.3,83,0,4.1771e+07
01/09/2009 14:00,1,9,5,14,0,13.3,75,0,4.91946e+07
01/09/2009 15:00,1,9,5,15,0,12.8,72,0,5.24211e+07
01/09/2009 16:00,1,9,5,16,0,14.4,65,0,6.08714e+07
01/09/2009 17:00,1,9,5,17,0,13.3,62,0,5.18618e+07
01/09/2009 18:00,1,9,5,18,0,11.1,69,0,3.27668e+07
01/09/2009 19:00,1,9,5,19,0,10,71,0,1.36256e+07
01/09/2009 20:00,1,9,5,20,0,8.3,80,0,7.63032e+06
01/09/2009 21:00,1,9,5,21,0,7.8,83,0,6.17061e+06
01/09/2009 22:00,1,9,5,22,0,7.2,86,0,0
01/09/2009 23:00,1,9,5,23,0,6.7,89,0,0
01/10/2009 00:00,1,10,6,0,0,6.7,86,0,0
01/10/2009 01:00,1,10,6,1,0,6.7,86,0,0
01/10/2009 02:00,1,10,6,2,0,6.7,83,0,0
01/10/2009 03:00,1,10,6,3,0,6.1,86,0,0
01/10/2009 04:00,1,10,6,4,0,6.1,89,0,0
01/10/2009 05:00,1,10,6,5,0,6.7,83,0,0
01/10/2009 06:00,1,10,6,6,0,6.7,83,0,0
01/10/2009 07:00,1,10,6,7,0,6.7,74,0,3.35412e+06
01/10/2009 08:00,1,10,6,8,0,6.1,71,0,0
01/10/2009 09:00,1,10,6,9,0,7.8,58,0,1.04275e+06
01/10/2009 10:00,1,10,6,10,0,7.2,54,0,5.82536e+06
01/10/2009 11:00,1,10,6,11,0,7.8,54,0,8.21883e+06
01/10/2009 12:00,1,10,6,12,0,8.3,46,0,1.03495e+07
01/10/2009 13:00,1,10,6,13,0,9.4,41,0,1.23133e+07
01/10/2009 14:00,1,10,6,14,0,10.6,35,0,2.06128e+07
01/10/2009 15:00,1,10,6,15,0,11.1,35,0,3.00767e+07
01/10/2009 16:00,1,10,6,16,0,11.1,37,0,3.11775e+07
01/10/2009 17:00,1,10,6,17,0,10.6,43,0,2.68451e+07
01/10/2009 18:00,1,10,6,18,0,9.4,48,0,1.53835e+07
01/10/2009 19:00,1,10,6,19,0,8.3,52,0,8.91741e+06
01/10/2009 20:00,1,10,6,20,0,8.3,42,0,4.3578e+06
01/10/2009 21:00,1,10,6,21,0,6.7,47,0,2.46196e+06
01/10/2009 22:00,1,10,6,22,0,4.4,65,0,0
01/10/2009 23:00,1,10,6,23,0,2.8,76,0,0
01/11/2009 00:00,1,11,0,0,0,3.3,67,0,0
01/11/2009 01:00,1,11,0,1,0,2.8,67,0,0
01/11/2009 02:00,1,11,0,2,0,1.1,79,0,0
01/11/2009 03:00,1,11,0,3,0,1.1,76,0,0
01/11/2009 04:00,1,11,0,4,0,0,82,0,0
01/11/2009 05:00,1,11,0,5,0,-0.6,85,0,0
01/11/2009 06:00,1,11,0,6,0,-0.6,82,0,0
01/11/2009 07:00,1,11,0,7,0,-1.1,82,0,0
01/11/2009 08:00,1,11,0,8,0,-1.1,82,0,0
01/11/2009 09:00,1,11,0,9,0,1.1,76,0,658052
01/11/2009 10:00,1,11,0,10,0,3.9,57,0,5.06762e+06
01/11/2009 11:00,1,11,0,11,0,5.6,49,0,1.0981e+07
01/11/2009 12:00,1,11,0,12,0,7.2,44,0,1.81689e+07
01/11/2009 13:00,1,11,0,13,0,8.3,41,0,2.0341e+07
01/11/2009 14:00,1,11,0,14,0,10,36,0,2.25464e+07
01/11/2009 15:00,1,11,0,15,0,10.6,34,0,3.20774e+07
01/11/2009 16:00,1,11,0,16,0,11.1,28,0,3.68322e+07
01/11/2009 17:00,1,11,0,17,0,10.6,30,0,2.94124e+07
01/11/2009 18:00,1,11,0,18,0,6.7,49,0,9.27703e+06
01/11/2009 19:00,1,11,0,19,0,3.9,70,0,4.76496e+06
01/11/2009 20:00,1,11,0,20,0,2.8,79,0,2.97806e+06
01/11/2009 21:00,1,11,0,21,0,2.2,79,0,2.45664e+06
01/11/2009 22:00,1,11,0,22,0,2.2,79,0,0
01/11/2009 23:00,1,11,0,23,0,1.7,85,0,0
01/12/2009 00:00,1,12,1,0,0,1.1,89,0,0
01/12/2009 01:00,1,12,1,1,0,1.1,89,0,0
01/12/2009 02:00,1,12,1,2,0,0,92,0,0
01/12/2009 03:00,1,12,1,3,0,0.6,89,0,0
01/12/2009 04:00,1,12,1,4,0,0,92,0,0
01/12/2009 05:00,1,12,1,5,0,0,92,0,0
01/12/2009 06:00,1,12,1,6,0,0,92,0,315084
01/12/2009 07:00,1,12,1,7,0,0.6,89,0,2.50283e+06
01/12/2009 08:00,1,12,1,8,0,1.1,89,0,0
01/12/2009 09:00,1,12,1,9,0,6.1,71,0,751479
01/12/2009 10:00,1,12,1,10,0,8.3,56,0,7.39567e+06
01/12/2009 11:00,1,12,1,11,0,11.7,42,0,1.23368e+07
01/12/2009 12:00,1,12,1,12,0,12.8,42,0,1.5161e+07
01/12/2009 13:00,1,12,1,13,0,13.9,42,0,2.5113e+07
01/12/2009 14:00,1,12,1,14,0,15,41,0,3.69352e+07
01/12/2009 15:00,1,12,1,15,0,14.4,44,0,4.26401e+07
01/12/2009 16:00,1,12,1,16,0,13.9,47,0,4.04733e+07
01/12/2009 17:00,1,12,1,17,0,12.8,53,0,3.20466e+07
01/12/2009 18:00,1,12,1,18,0,11.7,57,0,2.24112e+07
01/12/2009 19:00,1,12,1,19,0,10.6,64,0,9.70153e+06
01/12/2009 20:00,1,12,1,20,0,10.6,64,0,5.29455e+06
01/12/2009 21:00,1,12,1,21,0,10,66,0,4.46454e+06
01/12/2009 22:00,1,12,1,22,0,9.4,71,0,0
01/12/2009 23:00,1,12,1,23,0,10,69,0,0
01/13/2009 00:00,1,13,2,0,0,9.4,74,0,0
01/13/2009 01:00,1,13,2,1,0,9.4,77,0,0
01/13/2009 02:00,1,13,2,2,0,10,71,0,0
01/13/2009 03:00,1,13,2,3,0,9.4,80,0,0
01/13/2009 04:00,1,13,2,4,0,10,77,0,0
01/13/2009 05:00,1,13,2,5,0,10,74,0,0
01/13/2009 06:00,1,13,2,6,0,10,74,0,0
01/13/2009 07:00,1,13,2,7,0,10,74,0,3.54092e+06
01/13/2009 08:00,1,13,2,8,0,10,71,0,119216
01/13/2009 09:00,1,13,2,9,0,10.6,72,0,2.84062e+06
01/13/2009 10:00,1,13,2,10,0,10.6,72,0,9.85435e+06
01/13/2009 11:00,1,13,2,11,0,11.7,69,0,1.09624e+07
01/13/2009 12:00,1,13,2,12,0,11.7,74,0,1.58165e+07
01/13/2009 13:00,1,13,2,13,0,11.7,80,0,2.02539e+07
01/13/2009 14:00,1,13,2,14,0,11.7,83,0,2.3824e+07
01/13/2009 15:00,1,13,2,15,0,12.8,75,0,3.30959e+07
01/13/2009 16:00,1,13,2,16,0,12.8,64,0,3.77633e+07
01/13/2009 17:00,1,13,2,17,0,12.8,67,0,3.51495e+07
01/13/2009 18:00,1,13,2,18,0,12.2,75,0,2.73253e+07
01/13/2009 19:00,1,13,2,19,0,11.7,80,0,1.6198e+07
01/13/2009 20:00,1,13,2,20,0,11.7,80,0,7.72246e+06
01/13/2009 21:00,1,13,2,21,0,11.1,86,0,6.69452e+06
01/13/2009 22:00,1,13,2,22,0,10.6,90,0,0
01/13/2009 23:00,1,13,2,23,0,10.6,93,0,0
01/14/2009 00:00,1,14,3,0,0,10.6,90,0,0
01/14/2009 01:00,1,14,3,1,0,10.6,90,0,0
01/14/2009 02:00,1,14,3,2,0,10.6,93,0,0
01/14/2009 03:00,1,14,3,3,0,10,100,0,0
01/14/2009 04:00,1,14,3,4,0,10.6,96,0,0
01/14/2009 05:00,1,14,3,5,0,10.6,96,0,0
01/14/2009 06:00,1,14,3,6,0,10.6,96,0,0
01/14/2009 07:00,1,14,3,7,0,10.6,100,0,3.68092e+06
01/14/2009 08:00,1,14,3,8,0,11.1,96,0,115160
01/14/2009 09:00,1,14,3,9,0,11.7,96,0,3.19017e+06
01/14/2009 10:00,1,14,3,10,0,12.2,96,0,8.68334e+06
01/14/2009 11:00,1,14,3,11,0,12.8,97,0,1.33461e+07
01/14/2009 12:00,1,14,3,12,0,13.9,93,0,2.98911e+07
01/14/2009 13:00,1,14,3,13,0,14.4,97,0,4.34267e+07
01/14/2009 14:00,1,14,3,14,0,15.6,90,0,5.27354e+07
01/14/2009 15:00,1,14,3,15,0,15.6,93,0,5.70024e+07
01/14/2009 16:00,1,14,3,16,0,15.6,90,0,5.91022e+07
01/14/2009 17:00,1,14,3,17,0,15.6,90,0,5.98968e+07
01/14/2009 18:00,1,14,3,18,0,15,90,0,5.14638e+07
01/14/2009 19:00,1,14,3,19,0,15,90,0,2.21008e+07
01/14/2009 20:00,1,14,3,20,0,15,90,0,7.65726e+06
01/14/2009 21:00,1,14,3,21,0,15,93,0,6.74112e+06
01/14/2009 22:00,1,14,3,22,0,15,93,0,2.00217e+06
01/14/2009 23:00,1,14,3,23,0,14.4,93,0,0
01/15/2009 00:00,1,15,4,0,0,14.4,93,0,0
01/15/2009 01:00,1,15,4,1,0,14.4,93,0,0
01/15/2009 02:00,1,15,4,2,0,13.9,93,0,0
01/15/2009 03:00,1,15,4,3,0,13.9,93,0,0
01/15/2009 04:00,1,15,4,4,0,13.3,97,0,0
01/15/2009 05:00,1,15,4,5,0,13.3,97,0,0
01/15/2009 06:00,1,15,4,6,0,13.3,97,0,0
01/15/2009 07:00,1,15,4,7,0,13.3,97,0,0
01/15/2009 08:00,1,15,4,8,0,13.3,97,0,468985
01/15/2009 09:00,1,15,4,9,0,13.3,97,0,5.6491e+06
01/15/2009 10:00,1,15,4,10,0,13.9,90,0,976122
01/15/2009 11:00,1,15,4,11,0,13.9,97,0,5.80793e+06
01/15/2009 12:00,1,15,4,12,0,13.9,97,0,7.40074e+06
01/15/2009 13:00,1,15,4,13,0,15,90,0,1.43596e+07
01/15/2009 14:00,1,15,4,14,0,15.6,87,0,2.0555e+07
01/15/2009 15:00,1,15,4,15,0,15,90,0,2.52176e+07
01/15/2009 16:00,1,15,4,16,0,15,90,0,2.69242e+07
01/15/2009 17:00,1,15,4,17,0,14.4,93,0,2.40393e+07
01/15/2009 18:00,1,15,4,18,0,13.9,97,0,8.3466e+06
01/15/2009 19:00,1,15,4,19,0,13.3,97,0,2.26332e+06
01/15/2009 20:00,1,15,4,20,0,13.3,97,0,0
01/15/2009 21:00,1,15,4,21,0,13.3,97,0,0
01/15/2009 22:00,1,15,4,22,0,13.3,97,0,0
01/15/2009 23:00,1,15,4,23,0,13.3,97,0,0
01/16/2009 00:00,1,16,5,0,0,12.8,97,0,0
01/16/2009 01:00,1,16,5,1,0,12.8,97,0,0
01/16/2009 02:00,1,16,5,2,0,12.8,97,0,0
01/16/2009 03:00,1,16,5,3,0,12.8,97,0,0
01/16/2009 04:00,1,16,5,4,0,12.8,97,0,0
01/16/2009 05:00,1,16,5,5,0,12.8,97,0,0
01/16/2009 06:00,1,16,5,6,0,12.8,97,0,575690
01/16/2009 07:00,1,16,5,7,0,13.3,97,0,4.50362e+06
01/16/2009 08:00,1,16,5,8,0,13.3,93,0,517516
01/16/2009 09:00,1,16,5,9,0,14.4,93,0,5.34279e+06
01/16/2009 10:00,1,16,5,10,0,15,90,0,1.58637e+07
01/16/2009 11:00,1,16,5,11,0,15,87,0,2.60404e+07
01/16/2009 12:00,1,16,5,12,0,15.6,81,0,4.48745e+07
01/16/2009 13:00,1,16,5,13,0,15.6,81,0,5.04746e+07
01/16/2009 14:00,1,16,5,14,0,15.6,81,0,5.54489e+07
01/16/2009 15:00,1,16,5,15,0,16.1,78,0,5.8354e+07
01/16/2009 16:00,1,16,5,16,0,15.6,81,0,6.03632e+07
01/16/2009 17:00,1,16,5,17,0,15.6,81,0,5.81617e+07
01/16/2009 18:00,1,16,5,18,0,15,84,0,5.01245e+07
01/16/2009 19:00,1,16,5,19,0,15,84,0,3.83671e+07
01/16/2009 20:00,1,16,5,20,0,14.4,87,0,2.17277e+07
01/16/2009 21:00,1,16,5,21,0,14.4,87,0,1.97956e+07
01/16/2009 22:00,1,16,5,22,0,14.4,87,0,0
01/16/2009 23:00,1,16,5,23,0,14.4,87,0,3.44361e+06
01/17/2009 00:00,1,17,6,0,0,14.4,87,0,0
01/17/2009 01:00,1,17,6,1,0,13.9,90,0,0
01/17/2009 02:00,1,17,6,2,0,13.3,93,0,0
01/17/2009 03:00,1,17,6,3,0,12.8,97,0,0
01/17/2009 04:00,1,17,6,4,0,12.8,97,0,0
01/17/2009 05:00,1,17,6,5,0,12.8,97,0,0
01/17/2009 06:00,1,17,6,6,0,12.2,96,0,0
01/17/2009 07:00,1,17,6,7,0,12.2,96,0,5.81889e+06
01/17/2009 08:00,1,17,6,8,0,12.2,93,0,516285
01/17/2009 09:00,1,17,6,9,0,11.7,96,0,3.8712e+06
01/17/2009 10:00,1,17,6,10,0,11.7,96,0,1.25625e+07
01/17/2009 11:00,1,17,6,11,0,11.7,96,0,1.5867e+07
01/17/2009 12:00,1,17,6,12,0,11.7,96,0,2.49034e+07
01/17/2009 13:00,1,17,6,13,0,11.7,96,0,3.36338e+07
01/17/2009 14:00,1,17,6,14,0,11.7,96,0,3.69544e+07
01/17/2009 15:00,1,17,6,15,0,11.7,96,0,4.04463e+07
01/17/2009 16:00,1,17,6,16,0,12.2,93,0,4.61923e+07
01/17/2009 17:00,1,17,6,17,0,12.2,93,0,4.27409e+07
01/17/2009 18:00,1,17,6,18,0,12.2,93,0,3.6266e+07
01/17/2009 19:00,1,17,6,19,0,12.2,93,0,2.41998e+07
01/17/2009 20:00,1,17,6,20,0,12.2,96,0,1.03349e+07
