Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,9.65461e+06
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,1.01122e+07
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,9.16575e+06
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,7.13115e+06
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,5.96838e+06
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,2.34034e+06
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,2.05894e+06
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0
01/04/2009 04:00,1,4,0,4,0,5.6,73,0,0
01/04/2009 05:00,1,4,0,5,0,5,70,0,0
01/04/2009 06:00,1,4,0,6,0,3.9,76,0,228896
01/04/2009 07:00,1,4,0,7,0,4.4,73,0,1.90945e+06
01/04/2009 08:00,1,4,0,8,0,3.9,76,0,0
01/04/2009 09:00,1,4,0,9,0,4.4,73,0,355142
01/04/2009 10:00,1,4,0,10,0,5,70,0,2.49926e+06
01/04/2009 11:00,1,4,0,11,0,6.7,65,0,7.45512e+06
01/04/2009 12:00,1,4,0,12,0,7.8,63,0,1.10466e+07
01/04/2009 13:00,1,4,0,13,0,8.3,61,0,1.38017e+07
01/04/2009 14:00,1,4,0,14,0,9.4,56,0,1.73751e+07
01/04/2009 15:00,1,4,0,15,0,9.4,59,0,1.81916e+07
01/04/2009 16:00,1,4,0,16,0,10,57,0,1.95731e+07
01/04/2009 17:00,1,4,0,17,0,8.9,63,0,1.54887e+07
01/04/2009 18:00,1,4,0,18,0,6.7,74,0,5.4763e+06
01/04/2009 19:00,1,4,0,19,0,5,83,0,3.90422e+06
01/04/2009 20:00,1,4,0,20,0,4.4,86,0,1.6481e+06
01/04/2009 21:00,1,4,0,21,0,3.3,89,0,721999
01/04/2009 22:00,1,4,0,22,0,3.9,86,0,0
01/04/2009 23:00,1,4,0,23,0,3.9,89,0,0
01/05/2009 00:00,1,5,1,0,0,3.3,93,0,0
01/05/2009 01:00,1,5,1,1,0,2.2,93,0,0
01/05/2009 02:00,1,5,1,2,0,1.1,96,0,0
01/05/2009 03:00,1,5,1,3,0,1.1,96,0,0
01/05/2009 04:00,1,5,1,4,0,1.1,92,0,0
01/05/2009 05:00,1,5,1,5,0,0.6,92,0,0
01/05/2009 06:00,1,5,1,6,0,-0.6,96,0,0
01/05/2009 07:00,1,5,1,7,0,0.6,96,0,74572
01/05/2009 08:00,1,5,1,8,0,1.7,92,0,0
01/05/2009 09:00,1,5,1,9,0,4.4,89,0,840038
01/05/2009 10:00,1,5,1,10,0,6.7,80,0,6.17171e+06
01/05/2009 11:00,1,5,1,11,0,9.4,66,0,1.17273e+07
01/05/2009 12:00,1,5,1,12,0,11.1,55,0,1.85447e+07
01/05/2009 13:00,1,5,1,13,0,12.8,49,0,2.12441e+07
01/05/2009 14:00,1,5,1,14,0,13.9,44,0,2.67166e+07
01/05/2009 15:00,1,5,1,15,0,13.9,47,0,3.10661e+07
01/05/2009 16:00,1,5,1,16,0,14.4,48,0,3.4831e+07
01/05/2009 17:00,1,5,1,17,0,13.3,55,0,2.49837e+07
01/05/2009 18:00,1,5,1,18,0,10.6,72,0,9.28535e+06
01/05/2009 19:00,1,5,1,19,0,10,77,0,6.89702e+06
01/05/2009 20:00,1,5,1,20,0,8.9,86,0,3.30287e+06
01/05/2009 21:00,1,5,1,21,0,8.9,83,0,3.91348e+06
01/05/2009 22:00,1,5,1,22,0,8.3,86,0,0
01/05/2009 23:00,1,5,1,23,0,6.7,93,0,0
01/06/2009 00:00,1,6,2,0,0,5,96,0,0
01/06/2009 01:00,1,6,2,1,0,7.8,96,0,0
01/06/2009 02:00,1,6,2,2,0,8.9,93,0,0
01/06/2009 03:00,1,6,2,3,0,9.4,93,0,0
01/06/2009 04:00,1,6,2,4,0,8.9,93,0,0
01/06/2009 05:00,1,6,2,5,0,8.3,96,0,0
01/06/2009 06:00,1,6,2,6,0,8.3,96,0,405566
01/06/2009 07:00,1,6,2,7,0,8.3,96,0,2.26405e+06
01/06/2009 08:00,1,6,2,8,0,8.3,96,0,0
01/06/2009 09:00,1,6,2,9,0,10.6,93,0,940075
01/06/2009 10:00,1,6,2,10,0,12.8,83,0,8.06014e+06
01/06/2009 11:00,1,6,2,11,0,16.1,72,0,1.07208e+07
01/06/2009 12:00,1,6,2,12,0,18.9,63,0,2.56731e+07
01/06/2009 13:00,1,6,2,13,0,20,61,0,4.78478e+07
01/06/2009 14:00,1,6,2,14,0,21.1,57,0,5.00472e+07
01/06/2009 15:00,1,6,2,15,0,21.7,55,0,5.72038e+07
01/06/2009 16:00,1,6,2,16,0,20.6,57,0,5.46091e+07
01/06/2009 17:00,1,6,2,17,0,20,59,0,4.91801e+07
01/06/2009 18:00,1,6,2,18,0,17.8,73,0,3.65303e+07
01/06/2009 19:00,1,6,2,19,0,16.7,75,0,2.65525e+07
01/06/2009 20:00,1,6,2,20,0,15,87,0,9.47718e+06
01/06/2009 21:00,1,6,2,21,0,15,90,0,8.99628e+06
01/06/2009 22:00,1,6,2,22,0,13.9,93,0,0
01/06/2009 23:00,1,6,2,23,0,13.3,97,0,0
01/07/2009 00:00,1,7,3,0,0,12.8,100,0,0
01/07/2009 01:00,1,7,3,1,0,12.8,100,0,0
01/07/2009 02:00,1,7,3,2,0,12.8,100,0,0
01/07/2009 03:00,1,7,3,3,0,12.8,100,0,0
01/07/2009 04:00,1,7,3,4,0,12.8,100,0,0
01/07/2009 05:00,1,7,3,5,0,12.8,100,0,0
01/07/2009 06:00,1,7,3,6,0,12.8,100,0,0
01/07/2009 07:00,1,7,3,7,0,12.8,100,0,3.73944e+06
01/07/2009 08:00,1,7,3,8,0,13.3,97,0,0
01/07/2009 09:00,1,7,3,9,0,13.9,100,0,3.23878e+06
01/07/2009 10:00,1,7,3,10,0,15.6,97,0,1.10876e+07
01/07/2009 11:00,1,7,3,11,0,17.8,87,0,2.06701e+07
01/07/2009 12:00,1,7,3,12,0,18.3,87,0,3.93452e+07
01/07/2009 13:00,1,7,3,13,0,20,81,0,5.50332e+07
01/07/2009 14:00,1,7,3,14,0,20.6,76,0,6.55294e+07
01/07/2009 15:00,1,7,3,15,0,20.6,76,0,6.70356e+07
01/07/2009 16:00,1,7,3,16,0,20.6,76,0,6.82129e+07
01/07/2009 17:00,1,7,3,17,0,19.4,81,0,6.20188e+07
01/07/2009 18:00,1,7,3,18,0,18.9,84,0,5.43997e+07
01/07/2009 19:00,1,7,3,19,0,18.3,87,0,2.78177e+07
01/07/2009 20:00,1,7,3,20,0,18.3,84,0,1.5368e+07
01/07/2009 21:00,1,7,3,21,0,17.2,90,0,8.68458e+06
01/07/2009 22:00,1,7,3,22,0,16.7,93,0,3.44983e+06
01/07/2009 23:00,1,7,3,23,0,16.1,93,0,0
01/08/2009 00:00,1,8,4,0,0,16.1,93,0,0
01/08/2009 01:00,1,8,4,1,0,15,97,0,0
01/08/2009 02:00,1,8,4,2,0,14.4,97,0,0
01/08/2009 03:00,1,8,4,3,0,13.9,97,0,0
01/08/2009 04:00,1,8,4,4,0,13.9,97,0,0
01/08/2009 05:00,1,8,4,5,0,13.9,97,0,0
01/08/2009 06:00,1,8,4,6,0,14.4,93,0,0
01/08/2009 07:00,1,8,4,7,0,14.4,93,0,0
01/08/2009 08:00,1,8,4,8,0,14.4,93,0,0
01/08/2009 09:00,1,8,4,9,0,14.4,93,0,5.28631e+06
01/08/2009 10:00,1,8,4,10,0,15,87,0,1.09904e+06
01/08/2009 11:00,1,8,4,11,0,15.6,84,0,6.21122e+06
01/08/2009 12:00,1,8,4,12,0,16.7,78,0,8.50506e+06
01/08/2009 13:00,1,8,4,13,0,16.1,78,0,1.26226e+07
01/08/2009 14:00,1,8,4,14,0,17.2,73,0,1.89872e+07
01/08/2009 15:00,1,8,4,15,0,17.2,70,0,2.41305e+07
01/08/2009 16:00,1,8,4,16,0,17.2,70,0,2.42133e+07
01/08/2009 17:00,1,8,4,17,0,17.2,73,0,2.42145e+07
01/08/2009 18:00,1,8,4,18,0,16.1,78,0,8.75692e+06
01/08/2009 19:00,1,8,4,19,0,16.1,78,0,3.93162e+06
01/08/2009 20:00,1,8,4,20,0,15.6,78,0,0
01/08/2009 21:00,1,8,4,21,0,15,81,0,0
01/08/2009 22:00,1,8,4,22,0,15,81,0,0
01/08/2009 23:00,1,8,4,23,0,14.4,84,0,0
01/09/2009 00:00,1,9,5,0,0,14.4,84,0,0
01/09/2009 01:00,1,9,5,1,0,14.4,84,0,0
01/09/2009 02:00,1,9,5,2,0,14.4,87,0,0
01/09/2009 03:00,1,9,5,3,0,14.4,90,0,0
01/09/2009 04:00,1,9,5,4,0,13.9,97,0,0
01/09/2009 05:00,1,9,5,5,0,14.4,97,0,0
01/09/2009 06:00,1,9,5,6,0,15,97,0,410211
01/09/2009 07:00,1,9,5,7,0,15,97,0,3.29513e+06
01/09/2009 08:00,1,9,5,8,0,16.1,97,0,918036
01/09/2009 09:00,1,9,5,9,0,16.7,97,0,4.89742e+06
01/09/2009 10:00,1,9,5,10,0,13.9,90,0,1.12627e+07
01/09/2009 11:00,1,9,5,11,0,12.8,90,0,1.32268e+07
01/09/2009 12:00,1,9,5,12,0,12.8,87,0,1.53767e+07
01/09/2009 13:00,1,9,5,13,0,13.3,83,0,1.92207e+07
01/09/2009 14:00,1,9,5,14,0,13.3,75,0,2.82762e+07
01/09/2009 15:00,1,9,5,15,0,12.8,72,0,3.05812e+07
01/09/2009 16:00,1,9,5,16,0,14.4,65,0,3.98448e+07
01/09/2009 17:00,1,9,5,17,0,13.3,62,0,3.10294e+07
01/09/2009 18:00,1,9,5,18,0,11.1,69,0,1.34344e+07
01/09/2009 19:00,1,9,5,19,0,10,71,0,1.06212e+07
01/09/2009 20:00,1,9,5,20,0,8.3,80,0,4.68351e+06
01/09/2009 21:00,1,9,5,21,0,7.8,83,0,4.17339e+06
01/09/2009 22:00,1,9,5,22,0,7.2,86,0,0
01/09/2009 23:00,1,9,5,23,0,6.7,89,0,0
01/10/2009 00:00,1,10,6,0,0,6.7,86,0,0
01/10/2009 01:00,1,10,6,1,0,6.7,86,0,0
01/10/2009 02:00,1,10,6,2,0,6.7,83,0,0
01/10/2009 03:00,1,10,6,3,0,6.1,86,0,0
01/10/2009 04:00,1,10,6,4,0,6.1,89,0,0
01/10/2009 05:00,1,10,6,5,0,6.7,83,0,0
01/10/2009 06:00,1,10,6,6,0,6.7,83,0,0
01/10/2009 07:00,1,10,6,7,0,6.7,74,0,2.58378e+06
01/10/2009 08:00,1,10,6,8,0,6.1,71,0,0
01/10/2009 09:00,1,10,6,9,0,7.8,58,0,941720
01/10/2009 10:00,1,10,6,10,0,7.2,54,0,2.28688e+06
01/10/2009 11:00,1,10,6,11,0,7.8,54,0,5.11918e+06
01/10/2009 12:00,1,10,6,12,0,8.3,46,0,7.12974e+06
01/10/2009 13:00,1,10,6,13,0,9.4,41,0,7.55225e+06
01/10/2009 14:00,1,10,6,14,0,10.6,35,0,1.12237e+07
01/10/2009 15:00,1,10,6,15,0,11.1,35,0,1.30695e+07
01/10/2009 16:00,1,10,6,16,0,11.1,37,0,1.35817e+07
01/10/2009 17:00,1,10,6,17,0,10.6,43,0,1.21131e+07
01/10/2009 18:00,1,10,6,18,0,9.4,48,0,7.77755e+06
01/10/2009 19:00,1,10,6,19,0,8.3,52,0,5.62156e+06
01/10/2009 20:00,1,10,6,20,0,8.3,42,0,2.68425e+06
01/10/2009 21:00,1,10,6,21,0,6.7,47,0,1.94224e+06
01/10/2009 22:00,1,10,6,22,0,4.4,65,0,0
01/10/2009 23:00,1,10,6,23,0,2.8,76,0,0
01/11/2009 00:00,1,11,0,0,0,3.3,67,0,0
01/11/2009 01:00,1,11,0,1,0,2.8,67,0,0
01/11/2009 02:00,1,11,0,2,0,1.1,79,0,0
01/11/2009 03:00,1,11,0,3,0,1.1,76,0,0
01/11/2009 04:00,1,11,0,4,0,0,82,0,0
01/11/2009 05:00,1,11,0,5,0,-0.6,85,0,0
01/11/2009 06:00,1,11,0,6,0,-0.6,82,0,0
01/11/2009 07:00,1,11,0,7,0,-1.1,82,0,0
01/11/2009 08:00,1,11,0,8,0,-1.1,82,0,0
01/11/2009 09:00,1,11,0,9,0,1.1,76,0,432230
01/11/2009 10:00,1,11,0,10,0,3.9,57,0,3.67905e+06
01/11/2009 11:00,1,11,0,11,0,5.6,49,0,7.23886e+06
01/11/2009 12:00,1,11,0,12,0,7.2,44,0,1.36659e+07
01/11/2009 13:00,1,11,0,13,0,8.3,41,0,1.54884e+07
01/11/2009 14:00,1,11,0,14,0,10,36,0,1.57022e+07
01/11/2009 15:00,1,11,0,15,0,10.6,34,0,1.73306e+07
01/11/2009 16:00,1,11,0,16,0,11.1,28,0,1.78678e+07
01/11/2009 17:00,1,11,0,17,0,10.6,30,0,1.42417e+07
01/11/2009 18:00,1,11,0,18,0,6.7,49,0,5.11807e+06
01/11/2009 19:00,1,11,0,19,0,3.9,70,0,3.26534e+06
01/11/2009 20:00,1,11,0,20,0,2.8,79,0,1.79347e+06
01/11/2009 21:00,1,11,0,21,0,2.2,79,0,178646
01/11/2009 22:00,1,11,0,22,0,2.2,79,0,0
01/11/2009 23:00,1,11,0,23,0,1.7,85,0,0
01/12/2009 00:00,1,12,1,0,0,1.1,89,0,0
01/12/2009 01:00,1,12,1,1,0,1.1,89,0,0
01/12/2009 02:00,1,12,1,2,0,0,92,0,0
01/12/2009 03:00,1,12,1,3,0,0.6,89,0,0
01/12/2009 04:00,1,12,1,4,0,0,92,0,0
01/12/2009 05:00,1,12,1,5,0,0,92,0,0
01/12/2009 06:00,1,12,1,6,0,0,92,0,1.67239e+06
01/12/2009 07:00,1,12,1,7,0,0.6,89,0,141299
01/12/2009 08:00,1,12,1,8,0,1.1,89,0,0
01/12/2009 09:00,1,12,1,9,0,6.1,71,0,571611
01/12/2009 10:00,1,12,1,10,0,8.3,56,0,4.08126e+06
01/12/2009 11:00,1,12,1,11,0,11.7,42,0,9.3921e+06
01/12/2009 12:00,1,12,1,12,0,12.8,42,0,1.10315e+07
01/12/2009 13:00,1,12,1,13,0,13.9,42,0,1.2131e+07
01/12/2009 14:00,1,12,1,14,0,15,41,0,1.60244e+07
01/12/2009 15:00,1,12,1,15,0,14.4,44,0,2.38987e+07
01/12/2009 16:00,1,12,1,16,0,13.9,47,0,2.14792e+07
01/12/2009 17:00,1,12,1,17,0,12.8,53,0,1.26438e+07
01/12/2009 18:00,1,12,1,18,0,11.7,57,0,8.23161e+06
01/12/2009 19:00,1,12,1,19,0,10.6,64,0,6.56341e+06
01/12/2009 20:00,1,12,1,20,0,10.6,64,0,3.15663e+06
01/12/2009 21:00,1,12,1,21,0,10,66,0,2.73498e+06
01/12/2009 22:00,1,12,1,22,0,9.4,71,0,0
01/12/2009 23:00,1,12,1,23,0,10,69,0,0
01/13/2009 00:00,1,13,2,0,0,9.4,74,0,0
01/13/2009 01:00,1,13,2,1,0,9.4,77,0,0
01/13/2009 02:00,1,13,2,2,0,10,71,0,0
01/13/2009 03:00,1,13,2,3,0,9.4,80,0,0
01/13/2009 04:00,1,13,2,4,0,10,77,0,0
01/13/2009 05:00,1,13,2,5,0,10,74,0,0
01/13/2009 06:00,1,13,2,6,0,10,74,0,523236
01/13/2009 07:00,1,13,2,7,0,10,74,0,2.36539e+06
01/13/2009 08:00,1,13,2,8,0,10,71,0,171713
01/13/2009 09:00,1,13,2,9,0,10.6,72,0,933705
01/13/2009 10:00,1,13,2,10,0,10.6,72,0,6.24508e+06
01/13/2009 11:00,1,13,2,11,0,11.7,69,0,7.90169e+06
01/13/2009 12:00,1,13,2,12,0,11.7,74,0,8.42595e+06
01/13/2009 13:00,1,13,2,13,0,11.7,80,0,9.53236e+06
01/13/2009 14:00,1,13,2,14,0,11.7,83,0,8.77619e+06
01/13/2009 15:00,1,13,2,15,0,12.8,75,0,1.19834e+07
01/13/2009 16:00,1,13,2,16,0,12.8,64,0,1.68304e+07
01/13/2009 17:00,1,13,2,17,0,12.8,67,0,1.54488e+07
01/13/2009 18:00,1,13,2,18,0,12.2,75,0,9.98519e+06
01/13/2009 19:00,1,13,2,19,0,11.7,80,0,8.75587e+06
01/13/2009 20:00,1,13,2,20,0,11.7,80,0,4.79092e+06
01/13/2009 21:00,1,13,2,21,0,11.1,86,0,3.69941e+06
01/13/2009 22:00,1,13,2,22,0,10.6,90,0,0
01/13/2009 23:00,1,13,2,23,0,10.6,93,0,0
01/14/2009 00:00,1,14,3,0,0,10.6,90,0,0
01/14/2009 01:00,1,14,3,1,0,10.6,90,0,0
01/14/2009 02:00,1,14,3,2,0,10.6,93,0,0
01/14/2009 03:00,1,14,3,3,0,10,100,0,0
01/14/2009 04:00,1,14,3,4,0,10.6,96,0,0
01/14/2009 05:00,1,14,3,5,0,10.6,96,0,0
01/14/2009 06:00,1,14,3,6,0,10.6,96,0,0
01/14/2009 07:00,1,14,3,7,0,10.6,100,0,2.97291e+06
01/14/2009 08:00,1,14,3,8,0,11.1,96,0,335403
01/14/2009 09:00,1,14,3,9,0,11.7,96,0,994555
01/14/2009 10:00,1,14,3,10,0,12.2,96,0,5.329e+06
01/14/2009 11:00,1,14,3,11,0,12.8,97,0,1.00381e+07
01/14/2009 12:00,1,14,3,12,0,13.9,93,0,1.35261e+07
01/14/2009 13:00,1,14,3,13,0,14.4,97,0,1.93434e+07
01/14/2009 14:00,1,14,3,14,0,15.6,90,0,2.98372e+07
01/14/2009 15:00,1,14,3,15,0,15.6,93,0,3.50969e+07
01/14/2009 16:00,1,14,3,16,0,15.6,90,0,3.71981e+07
01/14/2009 17:00,1,14,3,17,0,15.6,90,0,3.79846e+07
01/14/2009 18:00,1,14,3,18,0,15,90,0,2.8958e+07
01/14/2009 19:00,1,14,3,19,0,15,90,0,9.13096e+06
01/14/2009 20:00,1,14,3,20,0,15,90,0,4.80578e+06
01/14/2009 21:00,1,14,3,21,0,15,93,0,4.05771e+06
01/14/2009 22:00,1,14,3,22,0,15,93,0,1.17114e+06
01/14/2009 23:00,1,14,3,23,0,14.4,93,0,0
01/15/2009 00:00,1,15,4,0,0,14.4,93,0,0
01/15/2009 01:00,1,15,4,1,0,14.4,93,0,0
01/15/2009 02:00,1,15,4,2,0,13.9,93,0,0
01/15/2009 03:00,1,15,4,3,0,13.9,93,0,0
01/15/2009 04:00,1,15,4,4,0,13.3,97,0,0
01/15/2009 05:00,1,15,4,5,0,13.3,97,0,0
01/15/2009 06:00,1,15,4,6,0,13.3,97,0,0
01/15/2009 07:00,1,15,4,7,0,13.3,97,0,0
01/15/2009 08:00,1,15,4,8,0,13.3,97,0,228908
01/15/2009 09:00,1,15,4,9,0,13.3,97,0,4.54599e+06
01/15/2009 10:00,1,15,4,10,0,13.9,90,0,640403
01/15/2009 11:00,1,15,4,11,0,13.9,97,0,2.79245e+06
01/15/2009 12:00,1,15,4,12,0,13.9,97,0,5.41965e+06
01/15/2009 13:00,1,15,4,13,0,15,90,0,1.09156e+07
01/15/2009 14:00,1,15,4,14,0,15.6,87,0,1.22112e+07
01/15/2009 15:00,1,15,4,15,0,15,90,0,1.27025e+07
01/15/2009 16:00,1,15,4,16,0,15,90,0,1.29045e+07
01/15/2009 17:00,1,15,4,17,0,14.4,93,0,1.09396e+07
01/15/2009 18:00,1,15,4,18,0,13.9,97,0,5.36385e+06
01/15/2009 19:00,1,15,4,19,0,13.3,97,0,1.32727e+06
01/15/2009 20:00,1,15,4,20,0,13.3,97,0,0
01/15/2009 21:00,1,15,4,21,0,13.3,97,0,0
01/15/2009 22:00,1,15,4,22,0,13.3,97,0,0
01/15/2009 23:00,1,15,4,23,0,13.3,97,0,0
01/16/2009 00:00,1,16,5,0,0,12.8,97,0,0
01/16/2009 01:00,1,16,5,1,0,12.8,97,0,0
01/16/2009 02:00,1,16,5,2,0,12.8,97,0,0
01/16/2009 03:00,1,16,5,3,0,12.8,97,0,0
01/16/2009 04:00,1,16,5,4,0,12.8,97,0,0
01/16/2009 05:00,1,16,5,5,0,12.8,97,0,0
01/16/2009 06:00,1,16,5,6,0,12.8,97,0,222721
01/16/2009 07:00,1,16,5,7,0,13.3,97,0,3.47133e+06
01/16/2009 08:00,1,16,5,8,0,13.3,93,0,239380
01/16/2009 09:00,1,16,5,9,0,14.4,93,0,3.46922e+06
01/16/2009 10:00,1,16,5,10,0,15,90,0,1.16863e+07
01/16/2009 11:00,1,16,5,11,0,15,87,0,1.30732e+07
01/16/2009 12:00,1,16,5,12,0,15.6,81,0,2.33111e+07
01/16/2009 13:00,1,16,5,13,0,15.6,81,0,2.87475e+07
01/16/2009 14:00,1,16,5,14,0,15.6,81,0,3.33863e+07
01/16/2009 15:00,1,16,5,15,0,16.1,78,0,3.70284e+07
01/16/2009 16:00,1,16,5,16,0,15.6,81,0,3.88841e+07
01/16/2009 17:00,1,16,5,17,0,15.6,81,0,3.65289e+07
01/16/2009 18:00,1,16,5,18,0,15,84,0,2.80803e+07
01/16/2009 19:00,1,16,5,19,0,15,84,0,2.12047e+07
01/16/2009 20:00,1,16,5,20,0,14.4,87,0,1.02095e+07
01/16/2009 21:00,1,16,5,21,0,14.4,87,0,9.64484e+06
01/16/2009 22:00,1,16,5,22,0,14.4,87,0,0
01/16/2009 23:00,1,16,5,23,0,14.4,87,0,0
01/17/2009 00:00,1,17,6,0,0,14.4,87,0,0
01/17/2009 01:00,1,17,6,1,0,13.9,90,0,0
01/17/2009 02:00,1,17,6,2,0,13.3,93,0,0
01/17/2009 03:00,1,17,6,3,0,12.8,97,0,0
01/17/2009 04:00,1,17,6,4,0,12.8,97,0,0
01/17/2009 05:00,1,17,6,5,0,12.8,97,0,0
01/17/2009 06:00,1,17,6,6,0,12.2,96,0,128380
01/17/2009 07:00,1,17,6,7,0,12.2,96,0,4.10229e+06
01/17/2009 08:00,1,17,6,8,0,12.2,93,0,677865
01/17/2009 09:00,1,17,6,9,0,11.7,96,0,2.2947e+06
01/17/2009 10:00,1,17,6,10,0,11.7,96,0,8.99642e+06
01/17/2009 11:00,1,17,6,11,0,11.7,96,0,9.53789e+06
01/17/2009 12:00,1,17,6,12,0,11.7,96,0,1.36344e+07
01/17/2009 13:00,1,17,6,13,0,11.7,96,0,1.54527e+07
01/17/2009 14:00,1,17,6,14,0,11.7,96,0,1.39313e+07
01/17/2009 15:00,1,17,6,15,0,11.7,96,0,1.70084e+07
01/17/2009 16:00,1,17,6,16,0,12.2,93,0,2.29474e+07
01/17/2009 17:00,1,17,6,17,0,12.2,93,0,2.00683e+07
01/17/2009 18:00,1,17,6,18,0,12.2,93,0,1.31948e+07
01/17/2009 19:00,1,17,6,19,0,12.2,93,0,1.19148e+07
01/17/2009 20:00,1,17,6,20,0,12.2,96,0,7.34451e+06
01/17/2009 21:00,1,17,6,21,0,12.8,93,0,7.21578e+06
01/17/2009 22:00,1,17,6,22,0,12.2,96,0,0
01/17/2009 23:00,1,17,6,23,0,12.2,96,0,0
