Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,6.19216e+07
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,5.6505e+07
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,5.80899e+07
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,5.50091e+07
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,4.68831e+07
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,2.56257e+07
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,1.11667e+07
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,8.71298e+06
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,1.90144e+07
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0
01/04/2009 04:00,1,4,0,4,0,5.6,73,0,0
01/04/2009 05:00,1,4,0,5,0,5,70,0,0
01/04/2009 06:00,1,4,0,6,0,3.9,76,0,815236
01/04/2009 07:00,1,4,0,7,0,4.4,73,0,4.23637e+06
01/04/2009 08:00,1,4,0,8,0,3.9,76,0,0
01/04/2009 09:00,1,4,0,9,0,4.4,73,0,0
01/04/2009 10:00,1,4,0,10,0,5,70,0,8.67098e+06
01/04/2009 11:00,1,4,0,11,0,6.7,65,0,1.60631e+07
01/04/2009 12:00,1,4,0,12,0,7.8,63,0,3.1792e+07
01/04/2009 13:00,1,4,0,13,0,8.3,61,0,5.10176e+07
01/04/2009 14:00,1,4,0,14,0,9.4,56,0,6.25386e+07
01/04/2009 15:00,1,4,0,15,0,9.4,59,0,6.47569e+07
01/04/2009 16:00,1,4,0,16,0,10,57,0,6.89729e+07
01/04/2009 17:00,1,4,0,17,0,8.9,63,0,5.98736e+07
01/04/2009 18:00,1,4,0,18,0,6.7,74,0,3.87924e+07
01/04/2009 19:00,1,4,0,19,0,5,83,0,9.56865e+06
01/04/2009 20:00,1,4,0,20,0,4.4,86,0,2.30313e+06
01/04/2009 21:00,1,4,0,21,0,3.3,89,0,1.71528e+06
01/04/2009 22:00,1,4,0,22,0,3.9,86,0,0
01/04/2009 23:00,1,4,0,23,0,3.9,89,0,0
01/05/2009 00:00,1,5,1,0,0,3.3,93,0,0
01/05/2009 01:00,1,5,1,1,0,2.2,93,0,0
01/05/2009 02:00,1,5,1,2,0,1.1,96,0,0
01/05/2009 03:00,1,5,1,3,0,1.1,96,0,0
01/05/2009 04:00,1,5,1,4,0,1.1,92,0,0
01/05/2009 05:00,1,5,1,5,0,0.6,92,0,0
01/05/2009 06:00,1,5,1,6,0,-0.6,96,0,0
01/05/2009 07:00,1,5,1,7,0,0.6,96,0,3.667e+06
01/05/2009 08:00,1,5,1,8,0,1.7,92,0,0
01/05/2009 09:00,1,5,1,9,0,4.4,89,0,1.09972e+06
01/05/2009 10:00,1,5,1,10,0,6.7,80,0,1.22348e+07
01/05/2009 11:00,1,5,1,11,0,9.4,66,0,2.37161e+07
01/05/2009 12:00,1,5,1,12,0,11.1,55,0,5.07266e+07
01/05/2009 13:00,1,5,1,13,0,12.8,49,0,7.00546e+07
01/05/2009 14:00,1,5,1,14,0,13.9,44,0,8.00204e+07
01/05/2009 15:00,1,5,1,15,0,13.9,47,0,8.18258e+07
01/05/2009 16:00,1,5,1,16,0,14.4,48,0,8.4376e+07
01/05/2009 17:00,1,5,1,17,0,13.3,55,0,7.55971e+07
01/05/2009 18:00,1,5,1,18,0,10.6,72,0,5.63181e+07
01/05/2009 19:00,1,5,1,19,0,10,77,0,3.15614e+07
01/05/2009 20:00,1,5,1,20,0,8.9,86,0,1.18789e+07
01/05/2009 21:00,1,5,1,21,0,8.9,83,0,9.0079e+06
01/05/2009 22:00,1,5,1,22,0,8.3,86,0,0
01/05/2009 23:00,1,5,1,23,0,6.7,93,0,1.99437e+07
01/06/2009 00:00,1,6,2,0,0,5,96,0,0
01/06/2009 01:00,1,6,2,1,0,7.8,96,0,0
01/06/2009 02:00,1,6,2,2,0,8.9,93,0,0
01/06/2009 03:00,1,6,2,3,0,9.4,93,0,0
01/06/2009 04:00,1,6,2,4,0,8.9,93,0,0
01/06/2009 05:00,1,6,2,5,0,8.3,96,0,0
01/06/2009 06:00,1,6,2,6,0,8.3,96,0,0
01/06/2009 07:00,1,6,2,7,0,8.3,96,0,4.82395e+06
01/06/2009 08:00,1,6,2,8,0,8.3,96,0,0
01/06/2009 09:00,1,6,2,9,0,10.6,93,0,3.40021e+06
01/06/2009 10:00,1,6,2,10,0,12.8,83,0,1.73775e+07
01/06/2009 11:00,1,6,2,11,0,16.1,72,0,4.4639e+07
01/06/2009 12:00,1,6,2,12,0,18.9,63,0,7.83917e+07
01/06/2009 13:00,1,6,2,13,0,20,61,0,9.45497e+07
01/06/2009 14:00,1,6,2,14,0,21.1,57,0,9.99967e+07
01/06/2009 15:00,1,6,2,15,0,21.7,55,0,1.07711e+08
01/06/2009 16:00,1,6,2,16,0,20.6,57,0,1.0656e+08
01/06/2009 17:00,1,6,2,17,0,20,59,0,1.02009e+08
01/06/2009 18:00,1,6,2,18,0,17.8,73,0,9.09725e+07
01/06/2009 19:00,1,6,2,19,0,16.7,75,0,6.80966e+07
01/06/2009 20:00,1,6,2,20,0,15,87,0,4.79648e+07
01/06/2009 21:00,1,6,2,21,0,15,90,0,4.53806e+07
01/06/2009 22:00,1,6,2,22,0,13.9,93,0,2.74851e+06
01/06/2009 23:00,1,6,2,23,0,13.3,97,0,0
01/07/2009 00:00,1,7,3,0,0,12.8,100,0,0
01/07/2009 01:00,1,7,3,1,0,12.8,100,0,0
01/07/2009 02:00,1,7,3,2,0,12.8,100,0,0
01/07/2009 03:00,1,7,3,3,0,12.8,100,0,0
01/07/2009 04:00,1,7,3,4,0,12.8,100,0,0
01/07/2009 05:00,1,7,3,5,0,12.8,100,0,0
01/07/2009 06:00,1,7,3,6,0,12.8,100,0,0
01/07/2009 07:00,1,7,3,7,0,12.8,100,0,6.7963e+06
01/07/2009 08:00,1,7,3,8,0,13.3,97,0,208318
01/07/2009 09:00,1,7,3,9,0,13.9,100,0,2.86905e+06
01/07/2009 10:00,1,7,3,10,0,15.6,97,0,2.55371e+07
01/07/2009 11:00,1,7,3,11,0,17.8,87,0,7.11604e+07
01/07/2009 12:00,1,7,3,12,0,18.3,87,0,9.63376e+07
01/07/2009 13:00,1,7,3,13,0,20,81,0,1.1088e+08
01/07/2009 14:00,1,7,3,14,0,20.6,76,0,1.20366e+08
01/07/2009 15:00,1,7,3,15,0,20.6,76,0,1.21569e+08
01/07/2009 16:00,1,7,3,16,0,20.6,76,0,1.22577e+08
01/07/2009 17:00,1,7,3,17,0,19.4,81,0,1.16872e+08
01/07/2009 18:00,1,7,3,18,0,18.9,84,0,1.10331e+08
01/07/2009 19:00,1,7,3,19,0,18.3,87,0,7.37741e+07
01/07/2009 20:00,1,7,3,20,0,18.3,84,0,5.12935e+07
01/07/2009 21:00,1,7,3,21,0,17.2,90,0,4.07196e+07
01/07/2009 22:00,1,7,3,22,0,16.7,93,0,1.73018e+07
01/07/2009 23:00,1,7,3,23,0,16.1,93,0,0
01/08/2009 00:00,1,8,4,0,0,16.1,93,0,0
01/08/2009 01:00,1,8,4,1,0,15,97,0,0
01/08/2009 02:00,1,8,4,2,0,14.4,97,0,0
01/08/2009 03:00,1,8,4,3,0,13.9,97,0,0
01/08/2009 04:00,1,8,4,4,0,13.9,97,0,0
01/08/2009 05:00,1,8,4,5,0,13.9,97,0,0
01/08/2009 06:00,1,8,4,6,0,14.4,93,0,0
01/08/2009 07:00,1,8,4,7,0,14.4,93,0,0
01/08/2009 08:00,1,8,4,8,0,14.4,93,0,0
01/08/2009 09:00,1,8,4,9,0,14.4,93,0,8.38659e+06
01/08/2009 10:00,1,8,4,10,0,15,87,0,2.23412e+06
01/08/2009 11:00,1,8,4,11,0,15.6,84,0,8.45331e+06
01/08/2009 12:00,1,8,4,12,0,16.7,78,0,2.21925e+07
01/08/2009 13:00,1,8,4,13,0,16.1,78,0,4.54413e+07
01/08/2009 14:00,1,8,4,14,0,17.2,73,0,5.93909e+07
01/08/2009 15:00,1,8,4,15,0,17.2,70,0,6.21217e+07
01/08/2009 16:00,1,8,4,16,0,17.2,70,0,6.30332e+07
01/08/2009 17:00,1,8,4,17,0,17.2,73,0,6.29873e+07
01/08/2009 18:00,1,8,4,18,0,16.1,78,0,3.78059e+07
01/08/2009 19:00,1,8,4,19,0,16.1,78,0,1.60637e+07
01/08/2009 20:00,1,8,4,20,0,15.6,78,0,0
01/08/2009 21:00,1,8,4,21,0,15,81,0,0
01/08/2009 22:00,1,8,4,22,0,15,81,0,0
01/08/2009 23:00,1,8,4,23,0,14.4,84,0,0
01/09/2009 00:00,1,9,5,0,0,14.4,84,0,0
01/09/2009 01:00,1,9,5,1,0,14.4,84,0,0
01/09/2009 02:00,1,9,5,2,0,14.4,87,0,0
01/09/2009 03:00,1,9,5,3,0,14.4,90,0,0
01/09/2009 04:00,1,9,5,4,0,13.9,97,0,0
01/09/2009 05:00,1,9,5,5,0,14.4,97,0,0
01/09/2009 06:00,1,9,5,6,0,15,97,0,0
01/09/2009 07:00,1,9,5,7,0,15,97,0,7.25041e+06
01/09/2009 08:00,1,9,5,8,0,16.1,97,0,2.94332e+06
01/09/2009 09:00,1,9,5,9,0,16.7,97,0,8.70655e+06
01/09/2009 10:00,1,9,5,10,0,13.9,90,0,3.64829e+07
01/09/2009 11:00,1,9,5,11,0,12.8,90,0,5.80173e+07
01/09/2009 12:00,1,9,5,12,0,12.8,87,0,7.096e+07
01/09/2009 13:00,1,9,5,13,0,13.3,83,0,7.64523e+07
01/09/2009 14:00,1,9,5,14,0,13.3,75,0,8.3971e+07
01/09/2009 15:00,1,9,5,15,0,12.8,72,0,8.72158e+07
01/09/2009 16:00,1,9,5,16,0,14.4,65,0,9.42915e+07
01/09/2009 17:00,1,9,5,17,0,13.3,62,0,8.59501e+07
01/09/2009 18:00,1,9,5,18,0,11.1,69,0,6.82391e+07
01/09/2009 19:00,1,9,5,19,0,10,71,0,3.91069e+07
01/09/2009 20:00,1,9,5,20,0,8.3,80,0,1.55117e+07
01/09/2009 21:00,1,9,5,21,0,7.8,83,0,9.72929e+06
01/09/2009 22:00,1,9,5,22,0,7.2,86,0,0
01/09/2009 23:00,1,9,5,23,0,6.7,89,0,2.04212e+07
01/10/2009 00:00,1,10,6,0,0,6.7,86,0,0
01/10/2009 01:00,1,10,6,1,0,6.7,86,0,0
01/10/2009 02:00,1,10,6,2,0,6.7,83,0,0
01/10/2009 03:00,1,10,6,3,0,6.1,86,0,0
01/10/2009 04:00,1,10,6,4,0,6.1,89,0,0
01/10/2009 05:00,1,10,6,5,0,6.7,83,0,0
01/10/2009 06:00,1,10,6,6,0,6.7,83,0,242628
01/10/2009 07:00,1,10,6,7,0,6.7,74,0,4.66195e+06
01/10/2009 08:00,1,10,6,8,0,6.1,71,0,0
01/10/2009 09:00,1,10,6,9,0,7.8,58,0,4.21292e+06
01/10/2009 10:00,1,10,6,10,0,7.2,54,0,8.38934e+06
01/10/2009 11:00,1,10,6,11,0,7.8,54,0,1.2532e+07
01/10/2009 12:00,1,10,6,12,0,8.3,46,0,3.06e+07
01/10/2009 13:00,1,10,6,13,0,9.4,41,0,4.33362e+07
01/10/2009 14:00,1,10,6,14,0,10.6,35,0,5.72476e+07
01/10/2009 15:00,1,10,6,15,0,11.1,35,0,6.2949e+07
01/10/2009 16:00,1,10,6,16,0,11.1,37,0,6.41712e+07
01/10/2009 17:00,1,10,6,17,0,10.6,43,0,6.00523e+07
01/10/2009 18:00,1,10,6,18,0,9.4,48,0,4.88607e+07
01/10/2009 19:00,1,10,6,19,0,8.3,52,0,2.31277e+07
01/10/2009 20:00,1,10,6,20,0,8.3,42,0,8.72182e+06
01/10/2009 21:00,1,10,6,21,0,6.7,47,0,2.7755e+06
01/10/2009 22:00,1,10,6,22,0,4.4,65,0,0
01/10/2009 23:00,1,10,6,23,0,2.8,76,0,0
01/11/2009 00:00,1,11,0,0,0,3.3,67,0,0
01/11/2009 01:00,1,11,0,1,0,2.8,67,0,0
01/11/2009 02:00,1,11,0,2,0,1.1,79,0,0
01/11/2009 03:00,1,11,0,3,0,1.1,76,0,0
01/11/2009 04:00,1,11,0,4,0,0,82,0,0
01/11/2009 05:00,1,11,0,5,0,-0.6,85,0,0
01/11/2009 06:00,1,11,0,6,0,-0.6,82,0,0
01/11/2009 07:00,1,11,0,7,0,-1.1,82,0,0
01/11/2009 08:00,1,11,0,8,0,-1.1,82,0,0
01/11/2009 09:00,1,11,0,9,0,1.1,76,0,553469
01/11/2009 10:00,1,11,0,10,0,3.9,57,0,8.98604e+06
01/11/2009 11:00,1,11,0,11,0,5.6,49,0,1.65721e+07
01/11/2009 12:00,1,11,0,12,0,7.2,44,0,3.13469e+07
01/11/2009 13:00,1,11,0,13,0,8.3,41,0,4.84416e+07
01/11/2009 14:00,1,11,0,14,0,10,36,0,5.90946e+07
01/11/2009 15:00,1,11,0,15,0,10.6,34,0,6.61704e+07
01/11/2009 16:00,1,11,0,16,0,11.1,28,0,6.96007e+07
01/11/2009 17:00,1,11,0,17,0,10.6,30,0,6.2754e+07
01/11/2009 18:00,1,11,0,18,0,6.7,49,0,3.86533e+07
01/11/2009 19:00,1,11,0,19,0,3.9,70,0,4.85083e+06
01/11/2009 20:00,1,11,0,20,0,2.8,79,0,1.79851e+06
01/11/2009 21:00,1,11,0,21,0,2.2,79,0,1.05771e+06
01/11/2009 22:00,1,11,0,22,0,2.2,79,0,0
01/11/2009 23:00,1,11,0,23,0,1.7,85,0,0
01/12/2009 00:00,1,12,1,0,0,1.1,89,0,0
01/12/2009 01:00,1,12,1,1,0,1.1,89,0,0
01/12/2009 02:00,1,12,1,2,0,0,92,0,0
01/12/2009 03:00,1,12,1,3,0,0.6,89,0,0
01/12/2009 04:00,1,12,1,4,0,0,92,0,0
01/12/2009 05:00,1,12,1,5,0,0,92,0,0
01/12/2009 06:00,1,12,1,6,0,0,92,0,506080
01/12/2009 07:00,1,12,1,7,0,0.6,89,0,3.61335e+06
01/12/2009 08:00,1,12,1,8,0,1.1,89,0,0
01/12/2009 09:00,1,12,1,9,0,6.1,71,0,695837
01/12/2009 10:00,1,12,1,10,0,8.3,56,0,1.12482e+07
01/12/2009 11:00,1,12,1,11,0,11.7,42,0,2.38654e+07
01/12/2009 12:00,1,12,1,12,0,12.8,42,0,4.48678e+07
01/12/2009 13:00,1,12,1,13,0,13.9,42,0,5.88557e+07
01/12/2009 14:00,1,12,1,14,0,15,41,0,6.75956e+07
01/12/2009 15:00,1,12,1,15,0,14.4,44,0,7.37035e+07
01/12/2009 16:00,1,12,1,16,0,13.9,47,0,7.1547e+07
01/12/2009 17:00,1,12,1,17,0,12.8,53,0,6.37977e+07
01/12/2009 18:00,1,12,1,18,0,11.7,57,0,5.51551e+07
01/12/2009 19:00,1,12,1,19,0,10.6,64,0,3.15082e+07
01/12/2009 20:00,1,12,1,20,0,10.6,64,0,1.67512e+07
01/12/2009 21:00,1,12,1,21,0,10,66,0,1.26601e+07
01/12/2009 22:00,1,12,1,22,0,9.4,71,0,0
01/12/2009 23:00,1,12,1,23,0,10,69,0,2.09538e+07
01/13/2009 00:00,1,13,2,0,0,9.4,74,0,0
01/13/2009 01:00,1,13,2,1,0,9.4,77,0,0
01/13/2009 02:00,1,13,2,2,0,10,71,0,0
01/13/2009 03:00,1,13,2,3,0,9.4,80,0,0
01/13/2009 04:00,1,13,2,4,0,10,77,0,0
01/13/2009 05:00,1,13,2,5,0,10,74,0,0
01/13/2009 06:00,1,13,2,6,0,10,74,0,373520
01/13/2009 07:00,1,13,2,7,0,10,74,0,4.87998e+06
01/13/2009 08:00,1,13,2,8,0,10,71,0,116150
01/13/2009 09:00,1,13,2,9,0,10.6,72,0,3.2786e+06
01/13/2009 10:00,1,13,2,10,0,10.6,72,0,1.28015e+07
01/13/2009 11:00,1,13,2,11,0,11.7,69,0,2.96257e+07
01/13/2009 12:00,1,13,2,12,0,11.7,74,0,5.04934e+07
01/13/2009 13:00,1,13,2,13,0,11.7,80,0,5.38458e+07
01/13/2009 14:00,1,13,2,14,0,11.7,83,0,5.63427e+07
01/13/2009 15:00,1,13,2,15,0,12.8,75,0,6.51549e+07
01/13/2009 16:00,1,13,2,16,0,12.8,64,0,6.98823e+07
01/13/2009 17:00,1,13,2,17,0,12.8,67,0,6.7948e+07
01/13/2009 18:00,1,13,2,18,0,12.2,75,0,6.13383e+07
01/13/2009 19:00,1,13,2,19,0,11.7,80,0,3.99464e+07
01/13/2009 20:00,1,13,2,20,0,11.7,80,0,2.57897e+07
01/13/2009 21:00,1,13,2,21,0,11.1,86,0,2.08233e+07
01/13/2009 22:00,1,13,2,22,0,10.6,90,0,0
01/13/2009 23:00,1,13,2,23,0,10.6,93,0,2.20123e+07
01/14/2009 00:00,1,14,3,0,0,10.6,90,0,0
01/14/2009 01:00,1,14,3,1,0,10.6,90,0,0
01/14/2009 02:00,1,14,3,2,0,10.6,93,0,0
01/14/2009 03:00,1,14,3,3,0,10,100,0,0
01/14/2009 04:00,1,14,3,4,0,10.6,96,0,0
01/14/2009 05:00,1,14,3,5,0,10.6,96,0,0
01/14/2009 06:00,1,14,3,6,0,10.6,96,0,299952
01/14/2009 07:00,1,14,3,7,0,10.6,100,0,5.36444e+06
01/14/2009 08:00,1,14,3,8,0,11.1,96,0,160850
01/14/2009 09:00,1,14,3,9,0,11.7,96,0,3.19693e+06
01/14/2009 10:00,1,14,3,10,0,12.2,96,0,9.82564e+06
01/14/2009 11:00,1,14,3,11,0,12.8,97,0,3.42002e+07
01/14/2009 12:00,1,14,3,12,0,13.9,93,0,6.41851e+07
01/14/2009 13:00,1,14,3,13,0,14.4,97,0,7.59345e+07
01/14/2009 14:00,1,14,3,14,0,15.6,90,0,8.65014e+07
01/14/2009 15:00,1,14,3,15,0,15.6,93,0,9.07798e+07
01/14/2009 16:00,1,14,3,16,0,15.6,90,0,9.31133e+07
01/14/2009 17:00,1,14,3,17,0,15.6,90,0,9.42118e+07
01/14/2009 18:00,1,14,3,18,0,15,90,0,8.70173e+07
01/14/2009 19:00,1,14,3,19,0,15,90,0,5.10389e+07
01/14/2009 20:00,1,14,3,20,0,15,90,0,2.82169e+07
01/14/2009 21:00,1,14,3,21,0,15,93,0,2.27901e+07
01/14/2009 22:00,1,14,3,22,0,15,93,0,1.89975e+06
01/14/2009 23:00,1,14,3,23,0,14.4,93,0,0
01/15/2009 00:00,1,15,4,0,0,14.4,93,0,0
01/15/2009 01:00,1,15,4,1,0,14.4,93,0,0
01/15/2009 02:00,1,15,4,2,0,13.9,93,0,0
01/15/2009 03:00,1,15,4,3,0,13.9,93,0,0
01/15/2009 04:00,1,15,4,4,0,13.3,97,0,0
01/15/2009 05:00,1,15,4,5,0,13.3,97,0,0
01/15/2009 06:00,1,15,4,6,0,13.3,97,0,0
01/15/2009 07:00,1,15,4,7,0,13.3,97,0,0
01/15/2009 08:00,1,15,4,8,0,13.3,97,0,0
01/15/2009 09:00,1,15,4,9,0,13.3,97,0,8.01345e+06
01/15/2009 10:00,1,15,4,10,0,13.9,90,0,827822
01/15/2009 11:00,1,15,4,11,0,13.9,97,0,6.12825e+06
01/15/2009 12:00,1,15,4,12,0,13.9,97,0,8.80651e+06
01/15/2009 13:00,1,15,4,13,0,15,90,0,3.16058e+07
01/15/2009 14:00,1,15,4,14,0,15.6,87,0,4.87626e+07
01/15/2009 15:00,1,15,4,15,0,15,90,0,4.92744e+07
01/15/2009 16:00,1,15,4,16,0,15,90,0,5.11303e+07
01/15/2009 17:00,1,15,4,17,0,14.4,93,0,4.90037e+07
01/15/2009 18:00,1,15,4,18,0,13.9,97,0,2.43112e+07
01/15/2009 19:00,1,15,4,19,0,13.3,97,0,2.00935e+06
01/15/2009 20:00,1,15,4,20,0,13.3,97,0,0
01/15/2009 21:00,1,15,4,21,0,13.3,97,0,0
01/15/2009 22:00,1,15,4,22,0,13.3,97,0,0
01/15/2009 23:00,1,15,4,23,0,13.3,97,0,0
01/16/2009 00:00,1,16,5,0,0,12.8,97,0,0
01/16/2009 01:00,1,16,5,1,0,12.8,97,0,0
01/16/2009 02:00,1,16,5,2,0,12.8,97,0,0
01/16/2009 03:00,1,16,5,3,0,12.8,97,0,0
01/16/2009 04:00,1,16,5,4,0,12.8,97,0,0
01/16/2009 05:00,1,16,5,5,0,12.8,97,0,0
01/16/2009 06:00,1,16,5,6,0,12.8,97,0,0
01/16/2009 07:00,1,16,5,7,0,13.3,97,0,7.39579e+06
01/16/2009 08:00,1,16,5,8,0,13.3,93,0,1.13585e+06
01/16/2009 09:00,1,16,5,9,0,14.4,93,0,5.65976e+06
01/16/2009 10:00,1,16,5,10,0,15,90,0,3.20899e+07
01/16/2009 11:00,1,16,5,11,0,15,87,0,5.83837e+07
01/16/2009 12:00,1,16,5,12,0,15.6,81,0,7.83585e+07
01/16/2009 13:00,1,16,5,13,0,15.6,81,0,8.40999e+07
01/16/2009 14:00,1,16,5,14,0,15.6,81,0,8.88317e+07
01/16/2009 15:00,1,16,5,15,0,16.1,78,0,9.17446e+07
01/16/2009 16:00,1,16,5,16,0,15.6,81,0,9.39013e+07
01/16/2009 17:00,1,16,5,17,0,15.6,81,0,9.20962e+07
01/16/2009 18:00,1,16,5,18,0,15,84,0,8.51314e+07
01/16/2009 19:00,1,16,5,19,0,15,84,0,6.35276e+07
01/16/2009 20:00,1,16,5,20,0,14.4,87,0,4.61452e+07
01/16/2009 21:00,1,16,5,21,0,14.4,87,0,4.34336e+07
01/16/2009 22:00,1,16,5,22,0,14.4,87,0,0
01/16/2009 23:00,1,16,5,23,0,14.4,87,0,3.21582e+07
01/17/2009 00:00,1,17,6,0,0,14.4,87,0,0
01/17/2009 01:00,1,17,6,1,0,13.9,90,0,0
01/17/2009 02:00,1,17,6,2,0,13.3,93,0,0
01/17/2009 03:00,1,17,6,3,0,12.8,97,0,0
01/17/2009 04:00,1,17,6,4,0,12.8,97,0,0
01/17/2009 05:00,1,17,6,5,0,12.8,97,0,0
01/17/2009 06:00,1,17,6,6,0,12.2,96,0,0
01/17/2009 07:00,1,17,6,7,0,12.2,96,0,7.65681e+06
01/17/2009 08:00,1,17,6,8,0,12.2,93,0,381032
01/17/2009 09:00,1,17,6,9,0,11.7,96,0,3.36268e+06
01/17/2009 10:00,1,17,6,10,0,11.7,96,0,2.48112e+07
01/17/2009 11:00,1,17,6,11,0,11.7,96,0,4.62532e+07
01/17/2009 12:00,1,17,6,12,0,11.7,96,0,6.20832e+07
01/17/2009 13:00,1,17,6,13,0,11.7,96,0,7.12004e+07
01/17/2009 14:00,1,17,6,14,0,11.7,96,0,7.33286e+07
01/17/2009 15:00,1,17,6,15,0,11.7,96,0,7.67519e+07
01/17/2009 16:00,1,17,6,16,0,12.2,93,0,8.17751e+07
01/17/2009 17:00,1,17,6,17,0,12.2,93,0,7.87579e+07
01/17/2009 18:00,1,17,6,18,0,12.2,93,0,7.29844e+07
01/17/2009 19:00,1,17,6,19,0,12.2,93,0,5.03122e+07
